 2931948.306175 gen 31 block 77 
 2931946.031179 gen 31 block 47 
 2932579.980468 gen 31 block 39 
 2932642.853690 gen 31 block 78 
 2932070.891644 gen 31 block 34 
 2932232.655474 gen 31 block 20 
 2932503.670391 gen 31 block 86 
 2931936.641927 gen 31 block 95 
 2931939.976009 gen 31 block 17 
 2932088.955552 gen 31 block 37 
 2933656.716757 gen 31 block 89 
 2931934.151008 gen 31 block 42 
 2932211.592360 gen 31 block 60 
 2932044.753267 gen 31 block 64 
 2932389.629239 gen 31 block 10 
 2931972.746029 gen 31 block 81 
 2932142.810178 gen 31 block 49 
 2931930.992603 gen 31 block 46 
 2931952.937608 gen 31 block 75 
 2932819.298723 gen 31 block 36 
 2931937.642357 gen 31 block 44 
 2931936.506936 gen 31 block 83 
 2932031.003347 gen 31 block 25 
 2933716.254384 gen 31 block 12 
 2932422.959735 gen 31 block 87 
 2932098.222391 gen 31 block 48 
 2932041.795277 gen 31 block 23 
 2931955.188227 gen 31 block 30 
 2931934.934999 gen 31 block 61 
 2931944.084415 gen 31 block 84 
 2931937.862760 gen 31 block 32 
 2932332.151784 gen 31 block 68 
 2931937.090357 gen 31 block 19 
 2931942.346697 gen 31 block 43 
 2933681.913293 gen 31 block 40 
 2932287.046535 gen 31 block 82 
 2932107.589065 gen 31 block 45 
 2932084.887006 gen 31 block 5 
 2931977.508887 gen 31 block 79 
 2931948.461252 gen 31 block 38 
 2931929.437297 gen 31 block 71 
 2933550.163492 gen 31 block 91 
 2932009.642814 gen 31 block 94 
 2932419.571971 gen 31 block 14 
 2932695.073904 gen 31 block 59 
 2932210.923431 gen 31 block 16 
 2932246.495919 gen 31 block 56 
 2933474.649060 gen 31 block 21 
 2931927.986701 gen 31 block 8 
 2931948.459939 gen 31 block 1 
 2932223.662181 gen 31 block 98 
 2931946.157710 gen 31 block 4 
 2931928.708188 gen 31 block 0 
 2932395.164652 gen 31 block 65 
 2932209.058792 gen 31 block 33 
 2931933.257520 gen 31 block 96 
 2931930.833550 gen 31 block 28 
 2934774.675911 gen 31 block 31 
 2931937.467503 gen 31 block 53 
 2931929.515613 gen 31 block 88 
 2931990.816197 gen 31 block 3 
 2932158.450511 gen 31 block 62 
 2932115.900866 gen 31 block 76 
 2931937.131411 gen 31 block 50 
 2932522.962507 gen 31 block 85 
 2933285.554486 gen 31 block 26 
 2931941.491728 gen 31 block 7 
 2932591.004096 gen 31 block 9 
 2932161.359969 gen 31 block 6 
 2932015.530609 gen 31 block 99 
 2931995.211357 gen 31 block 73 
 2932726.923166 gen 31 block 2 
 2932226.187005 gen 31 block 97 
 2931938.146893 gen 32 block 57 
 2932742.849518 gen 32 block 55 
 2931927.587984 gen 32 block 69 
 2931947.318439 gen 32 block 63 
 2932302.811950 gen 32 block 66 
 2932746.583700 gen 32 block 22 
 2932630.579868 gen 32 block 67 
 2931931.119135 gen 32 block 51 
 2932107.147203 gen 32 block 72 
 2932084.887006 gen 32 block 5 
 2932004.084191 gen 32 block 70 
 2932167.275543 gen 32 block 80 
 2932184.980797 gen 32 block 54 
 2931945.642697 gen 32 block 18 
 2932200.655215 gen 32 block 92 
 2932018.682624 gen 32 block 11 
 2932101.871351 gen 32 block 29 
 2932044.753267 gen 32 block 64 
 2931933.593255 gen 32 block 15 
 2932019.485144 gen 32 block 93 
 2932075.992197 gen 32 block 89 
 2932946.161258 gen 32 block 90 
 2932006.300439 gen 32 block 27 
 2931990.551844 gen 32 block 78 
 2932579.980468 gen 32 block 39 
 2932422.959735 gen 32 block 87 
 2931936.641927 gen 32 block 95 
 2932102.950260 gen 32 block 35 
 2931948.306175 gen 32 block 77 
 2932085.959469 gen 32 block 58 
 2931939.976009 gen 32 block 17 
 2932166.817848 gen 32 block 13 
 2932503.670391 gen 32 block 86 
 2931934.151008 gen 32 block 42 
 2932211.592360 gen 32 block 60 
 2931929.530137 gen 32 block 84 
 2932070.891644 gen 32 block 34 
 2932088.955552 gen 32 block 37 
 2931931.190500 gen 32 block 41 
 2932232.655474 gen 32 block 20 
 2932016.587066 gen 32 block 24 
 2931937.642357 gen 32 block 44 
 2932389.629239 gen 32 block 10 
 2931972.746029 gen 32 block 81 
 2931930.992603 gen 32 block 46 
 2932819.298723 gen 32 block 36 
 2931936.506936 gen 32 block 83 
 2933716.254384 gen 32 block 12 
 2932041.795277 gen 32 block 23 
 2932098.222391 gen 32 block 48 
 2932142.810178 gen 32 block 49 
 2931952.937608 gen 32 block 75 
 2931934.934999 gen 32 block 61 
 2931927.731257 gen 32 block 74 
 2932278.078836 gen 32 block 52 
 2931945.230824 gen 32 block 47 
 2932031.003347 gen 32 block 25 
 2931937.068416 gen 32 block 30 
 2931937.862760 gen 32 block 32 
 2933474.649060 gen 32 block 21 
 2932210.923431 gen 32 block 16 
 2932246.495919 gen 32 block 56 
 2932695.073904 gen 32 block 59 
 2932419.571971 gen 32 block 14 
 2931937.090357 gen 32 block 19 
 2932332.151784 gen 32 block 68 
 2931942.346697 gen 32 block 43 
 2931977.508887 gen 32 block 79 
 2933681.913293 gen 32 block 40 
 2932287.046535 gen 32 block 82 
 2932107.589065 gen 32 block 45 
 2931948.461252 gen 32 block 38 
 2931929.437297 gen 32 block 71 
 2933550.163492 gen 32 block 91 
 2932009.642814 gen 32 block 94 
 2932223.662181 gen 32 block 98 
 2931948.459939 gen 32 block 1 
 2931946.157710 gen 32 block 4 
 2931927.986701 gen 32 block 8 
 2931928.708188 gen 32 block 0 
 2933285.554486 gen 32 block 26 
 2932115.900866 gen 32 block 76 
 2932395.164652 gen 32 block 65 
 2932355.964040 gen 32 block 85 
 2931941.491728 gen 32 block 7 
 2931929.515613 gen 32 block 88 
 2932158.450511 gen 32 block 62 
 2931930.833550 gen 32 block 28 
 2931933.257520 gen 32 block 96 
 2931937.467503 gen 32 block 53 
 2931990.816197 gen 32 block 3 
 2933013.304843 gen 32 block 31 
 2932591.004096 gen 32 block 9 
 2931937.131411 gen 32 block 50 
 2932209.058792 gen 32 block 33 
 2932015.530609 gen 32 block 99 
 2932161.359969 gen 32 block 6 
 2931995.211357 gen 32 block 73 
 2932726.923166 gen 32 block 2 
 2932226.187005 gen 32 block 97 
 2931947.318439 gen 33 block 63 
 2931938.146893 gen 33 block 57 
 2932018.682624 gen 33 block 11 
 2931927.587984 gen 33 block 69 
 2932630.579868 gen 33 block 67 
 2932302.811950 gen 33 block 66 
 2932004.084191 gen 33 block 70 
 2932746.583700 gen 33 block 22 
 2931945.026854 gen 33 block 47 
 2932107.147203 gen 33 block 72 
 2932085.959469 gen 33 block 58 
 2932503.670391 gen 33 block 86 
 2932166.817848 gen 33 block 13 
 2932167.275543 gen 33 block 80 
 2932278.078836 gen 33 block 52 
 2932184.980797 gen 33 block 54 
 2932946.161258 gen 33 block 90 
 2932143.421536 gen 33 block 92 
 2932742.849518 gen 33 block 55 
 2932084.887006 gen 33 block 5 
 2932019.485144 gen 33 block 93 
 2932006.300439 gen 33 block 27 
 2932102.950260 gen 33 block 35 
 2931933.593255 gen 33 block 15 
 2931972.746029 gen 33 block 81 
 2932075.992197 gen 33 block 89 
 2931990.551844 gen 33 block 78 
 2931931.119135 gen 33 block 51 
 2931952.937608 gen 33 block 75 
 2932579.980468 gen 33 block 39 
 2931934.151008 gen 33 block 42 
 2931936.641927 gen 33 block 95 
 2931936.805968 gen 33 block 77 
 2932142.810178 gen 33 block 49 
 2932101.871351 gen 33 block 29 
 2932088.955552 gen 33 block 37 
 2931939.976009 gen 33 block 17 
 2931945.642697 gen 33 block 18 
 2932211.592360 gen 33 block 60 
 2931934.934999 gen 33 block 61 
 2932070.891644 gen 33 block 34 
 2931937.642357 gen 33 block 44 
 2931931.190500 gen 33 block 41 
 2932016.587066 gen 33 block 24 
 2932232.655474 gen 33 block 20 
 2931943.999075 gen 33 block 10 
 2932044.753267 gen 33 block 64 
 2931930.992603 gen 33 block 46 
 2932819.298723 gen 33 block 36 
 2932422.959735 gen 33 block 87 
 2931936.506936 gen 33 block 83 
 2931929.530137 gen 33 block 84 
 2933716.254384 gen 33 block 12 
 2931937.068416 gen 33 block 30 
 2932098.222391 gen 33 block 48 
 2932041.795277 gen 33 block 23 
 2931937.862760 gen 33 block 32 
 2932031.003347 gen 33 block 25 
 2931927.731257 gen 33 block 74 
 2931937.090357 gen 33 block 19 
 2932287.046535 gen 33 block 82 
 2932419.571971 gen 33 block 14 
 2932151.210381 gen 33 block 16 
 2931929.437297 gen 33 block 71 
 2932695.073904 gen 33 block 59 
 2933474.649060 gen 33 block 21 
 2932332.151784 gen 33 block 68 
 2932009.642814 gen 33 block 94 
 2931927.986701 gen 33 block 8 
 2932246.495919 gen 33 block 56 
 2933550.163492 gen 33 block 91 
 2931970.499783 gen 33 block 79 
 2931942.346697 gen 33 block 43 
 2932107.589065 gen 33 block 45 
 2931946.887943 gen 33 block 38 
 2931948.459939 gen 33 block 1 
 2933681.913293 gen 33 block 40 
 2932161.359969 gen 33 block 6 
 2932223.662181 gen 33 block 98 
 2931946.157710 gen 33 block 4 
 2932015.530609 gen 33 block 99 
 2931937.131411 gen 33 block 50 
 2931928.708188 gen 33 block 0 
 2931941.087364 gen 33 block 7 
 2931977.761971 gen 33 block 76 
 2931928.738407 gen 33 block 96 
 2931995.211357 gen 33 block 73 
 2932395.164652 gen 33 block 65 
 2932158.450511 gen 33 block 62 
 2931937.467503 gen 33 block 53 
 2931929.515613 gen 33 block 88 
 2932591.004096 gen 33 block 9 
 2932355.964040 gen 33 block 85 
 2933013.304843 gen 33 block 31 
 2933285.554486 gen 33 block 26 
 2932209.058792 gen 33 block 33 
 2931930.833550 gen 33 block 28 
 2931990.816197 gen 33 block 3 
 2932726.923166 gen 33 block 2 
 2932226.187005 gen 33 block 97 
 2931947.318439 gen 34 block 63 
 2932143.421536 gen 34 block 92 
 2931928.225273 gen 34 block 57 
 2932302.811950 gen 34 block 66 
 2932630.579868 gen 34 block 67 
 2932746.583700 gen 34 block 22 
 2931931.119135 gen 34 block 51 
 2932107.147203 gen 34 block 72 
 2932044.753267 gen 34 block 64 
 2932167.275543 gen 34 block 80 
 2931945.642697 gen 34 block 18 
 2932084.887006 gen 34 block 5 
 2932184.980797 gen 34 block 54 
 2932422.959735 gen 34 block 87 
 2931931.190500 gen 34 block 41 
 2932018.682624 gen 34 block 11 
 2932503.670391 gen 34 block 86 
 2932004.084191 gen 34 block 70 
 2932579.980468 gen 34 block 39 
 2932946.161258 gen 34 block 90 
 2931933.593255 gen 34 block 15 
 2931934.934999 gen 34 block 61 
 2932075.992197 gen 34 block 89 
 2932166.817848 gen 34 block 13 
 2932006.300439 gen 34 block 27 
 2932102.950260 gen 34 block 35 
 2931936.641927 gen 34 block 95 
 2932742.849518 gen 34 block 55 
 2932019.485144 gen 34 block 93 
 2931936.805968 gen 34 block 77 
 2931929.530137 gen 34 block 84 
 2931927.587984 gen 34 block 69 
 2931952.937608 gen 34 block 75 
 2932101.871351 gen 34 block 29 
 2932088.955552 gen 34 block 37 
 2932211.592360 gen 34 block 60 
 2932085.959469 gen 34 block 58 
 2932046.007145 gen 34 block 34 
 2931937.068416 gen 34 block 30 
 2931939.976009 gen 34 block 17 
 2931990.551844 gen 34 block 78 
 2932016.587066 gen 34 block 24 
 2932232.655474 gen 34 block 20 
 2931943.999075 gen 34 block 10 
 2931937.862760 gen 34 block 32 
 2931930.992603 gen 34 block 46 
 2931934.151008 gen 34 block 42 
 2932819.298723 gen 34 block 36 
 2931971.316375 gen 34 block 52 
 2931936.506936 gen 34 block 83 
 2931972.746029 gen 34 block 81 
 2933716.254384 gen 34 block 12 
 2931944.017031 gen 34 block 23 
 2932098.222391 gen 34 block 48 
 2931937.642357 gen 34 block 44 
 2932031.003347 gen 34 block 25 
 2931945.026854 gen 34 block 47 
 2932142.810178 gen 34 block 49 
 2931927.731257 gen 34 block 74 
 2932287.046535 gen 34 block 82 
 2932332.151784 gen 34 block 68 
 2931929.437297 gen 34 block 71 
 2931937.090357 gen 34 block 19 
 2933550.163492 gen 34 block 91 
 2932419.571971 gen 34 block 14 
 2932009.642814 gen 34 block 94 
 2933474.649060 gen 34 block 21 
 2932151.210381 gen 34 block 16 
 2931946.571638 gen 34 block 38 
 2932695.073904 gen 34 block 59 
 2932246.495919 gen 34 block 56 
 2933681.913293 gen 34 block 40 
 2932107.589065 gen 34 block 45 
 2931940.354407 gen 34 block 43 
 2931970.499783 gen 34 block 79 
 2931927.986701 gen 34 block 8 
 2931948.459939 gen 34 block 1 
 2931946.157710 gen 34 block 4 
 2932223.662181 gen 34 block 98 
 2932395.164652 gen 34 block 65 
 2933285.554486 gen 34 block 26 
 2931929.515613 gen 34 block 88 
 2931977.761971 gen 34 block 76 
 2931930.833550 gen 34 block 28 
 2933013.304843 gen 34 block 31 
 2932158.450511 gen 34 block 62 
 2932209.058792 gen 34 block 33 
 2931940.850396 gen 34 block 7 
 2932355.964040 gen 34 block 85 
 2931937.467503 gen 34 block 53 
 2932591.004096 gen 34 block 9 
 2931937.131411 gen 34 block 50 
 2932015.530609 gen 34 block 99 
 2931995.211357 gen 34 block 73 
 2931928.738407 gen 34 block 96 
 2932161.359969 gen 34 block 6 
 2931928.708188 gen 34 block 0 
 2931990.816197 gen 34 block 3 
 2932726.923166 gen 34 block 2 
 2932226.187005 gen 34 block 97 
 2931947.318439 gen 35 block 63 
 2931928.225273 gen 35 block 57 
 2932084.887006 gen 35 block 5 
 2932437.897575 gen 35 block 67 
 2931927.587984 gen 35 block 69 
 2932107.147203 gen 35 block 72 
 2932018.682624 gen 35 block 11 
 2932302.811950 gen 35 block 66 
 2931933.159683 gen 35 block 18 
 2931931.119135 gen 35 block 51 
 2931952.937608 gen 35 block 75 
 2932746.583700 gen 35 block 22 
 2932004.084191 gen 35 block 70 
 2932167.275543 gen 35 block 80 
 2932946.161258 gen 35 block 90 
 2932184.980797 gen 35 block 54 
 2932166.817848 gen 35 block 13 
 2932503.670391 gen 35 block 86 
 2932102.950260 gen 35 block 35 
 2932101.087260 gen 35 block 92 
 2931933.593255 gen 35 block 15 
 2932742.849518 gen 35 block 55 
 2932075.992197 gen 35 block 89 
 2932142.810178 gen 35 block 49 
 2932006.300439 gen 35 block 27 
 2932019.485144 gen 35 block 93 
 2932579.980468 gen 35 block 39 
 2932088.955552 gen 35 block 37 
 2931936.805968 gen 35 block 77 
 2931929.530137 gen 35 block 84 
 2931930.992603 gen 35 block 46 
 2932085.959469 gen 35 block 58 
 2932101.871351 gen 35 block 29 
 2931990.551844 gen 35 block 78 
 2931939.976009 gen 35 block 17 
 2932232.655474 gen 35 block 20 
 2932046.007145 gen 35 block 34 
 2932016.587066 gen 35 block 24 
 2931934.151008 gen 35 block 42 
 2931931.190500 gen 35 block 41 
 2931972.746029 gen 35 block 81 
 2931943.999075 gen 35 block 10 
 2931945.026854 gen 35 block 47 
 2931936.641927 gen 35 block 95 
 2931937.642357 gen 35 block 44 
 2932819.298723 gen 35 block 36 
 2931971.316375 gen 35 block 52 
 2932211.592360 gen 35 block 60 
 2932044.753267 gen 35 block 64 
 2932098.222391 gen 35 block 48 
 2932422.959735 gen 35 block 87 
 2933716.254384 gen 35 block 12 
 2931944.017031 gen 35 block 23 
 2931936.506936 gen 35 block 83 
 2932031.003347 gen 35 block 25 
 2931935.713248 gen 35 block 30 
 2931934.934999 gen 35 block 61 
 2931937.862760 gen 35 block 32 
 2931927.673870 gen 35 block 74 
 2931937.090357 gen 35 block 19 
 2932287.046535 gen 35 block 82 
 2932419.571971 gen 35 block 14 
 2932106.914501 gen 35 block 16 
 2931929.437297 gen 35 block 71 
 2932332.151784 gen 35 block 68 
 2933550.163492 gen 35 block 91 
 2933474.649060 gen 35 block 21 
 2932009.642814 gen 35 block 94 
 2932246.495919 gen 35 block 56 
 2932695.073904 gen 35 block 59 
 2931970.499783 gen 35 block 79 
 2931946.469922 gen 35 block 38 
 2931927.986701 gen 35 block 8 
 2931940.354407 gen 35 block 43 
 2932232.924684 gen 35 block 40 
 2931948.459939 gen 35 block 1 
 2932107.589065 gen 35 block 45 
 2931946.157710 gen 35 block 4 
 2932151.479564 gen 35 block 98 
 2931928.708188 gen 35 block 0 
 2932015.530609 gen 35 block 99 
 2931928.738407 gen 35 block 96 
 2932111.740249 gen 35 block 6 
 2931977.761971 gen 35 block 76 
 2931940.626567 gen 35 block 7 
 2931995.211357 gen 35 block 73 
 2932395.164652 gen 35 block 65 
 2931937.131411 gen 35 block 50 
 2931929.515613 gen 35 block 88 
 2932158.450511 gen 35 block 62 
 2931937.467503 gen 35 block 53 
 2932591.004096 gen 35 block 9 
 2932954.055006 gen 35 block 31 
 2932355.964040 gen 35 block 85 
 2932209.058792 gen 35 block 33 
 2932014.141981 gen 35 block 26 
 2931930.833550 gen 35 block 28 
 2931990.816197 gen 35 block 3 
 2932726.923166 gen 35 block 2 
 2932226.187005 gen 35 block 97 
 2931927.843456 gen 36 block 57 
 2931947.318439 gen 36 block 63 
 2931927.587984 gen 36 block 69 
 2932281.796361 gen 36 block 67 
 2931936.641927 gen 36 block 95 
 2932742.849518 gen 36 block 55 
 2932746.583700 gen 36 block 22 
 2932004.084191 gen 36 block 70 
 2931943.999075 gen 36 block 10 
 2932302.811950 gen 36 block 66 
 2932085.959469 gen 36 block 58 
 2932503.670391 gen 36 block 86 
 2932167.275543 gen 36 block 80 
 2931934.934999 gen 36 block 61 
 2932101.087260 gen 36 block 92 
 2931950.184995 gen 36 block 90 
 2932084.887006 gen 36 block 5 
 2932044.753267 gen 36 block 64 
 2931933.593255 gen 36 block 15 
 2931929.530137 gen 36 block 84 
 2931960.882266 gen 36 block 39 
 2932019.485144 gen 36 block 93 
 2932098.222391 gen 36 block 48 
 2931990.551844 gen 36 block 78 
 2931963.138887 gen 36 block 89 
 2932102.950260 gen 36 block 35 
 2932006.300439 gen 36 block 27 
 2931972.746029 gen 36 block 81 
 2931939.976009 gen 36 block 17 
 2932422.959735 gen 36 block 87 
 2932211.592360 gen 36 block 60 
 2932018.682624 gen 36 block 11 
 2932184.980797 gen 36 block 54 
 2931934.151008 gen 36 block 42 
 2932101.871351 gen 36 block 29 
 2932088.955552 gen 36 block 37 
 2931931.190500 gen 36 block 41 
 2931933.159683 gen 36 block 18 
 2931930.992603 gen 36 block 46 
 2932166.817848 gen 36 block 13 
 2933716.254384 gen 36 block 12 
 2931937.642357 gen 36 block 44 
 2931931.119135 gen 36 block 51 
 2932232.655474 gen 36 block 20 
 2932016.587066 gen 36 block 24 
 2931935.078716 gen 36 block 23 
 2932046.007145 gen 36 block 34 
 2932031.003347 gen 36 block 25 
 2932107.147203 gen 36 block 72 
 2931935.713248 gen 36 block 30 
 2931936.805968 gen 36 block 77 
 2931945.026854 gen 36 block 47 
 2931936.506936 gen 36 block 83 
 2931937.862760 gen 36 block 32 
 2932819.298723 gen 36 block 36 
 2932142.810178 gen 36 block 49 
 2931971.316375 gen 36 block 52 
 2931952.937608 gen 36 block 75 
 2931927.673870 gen 36 block 74 
 2932695.073904 gen 36 block 59 
 2932332.151784 gen 36 block 68 
 2932287.046535 gen 36 block 82 
 2933550.163492 gen 36 block 91 
 2931929.330692 gen 36 block 71 
 2932009.642814 gen 36 block 94 
 2932073.270398 gen 36 block 16 
 2931937.090357 gen 36 block 19 
 2933474.649060 gen 36 block 21 
 2931946.469922 gen 36 block 38 
 2932232.924684 gen 36 block 40 
 2932282.889235 gen 36 block 14 
 2931940.354407 gen 36 block 43 
 2932107.589065 gen 36 block 45 
 2932246.495919 gen 36 block 56 
 2931970.499783 gen 36 block 79 
 2931948.459939 gen 36 block 1 
 2931927.986701 gen 36 block 8 
 2931928.708188 gen 36 block 0 
 2932158.450511 gen 36 block 62 
 2931928.738407 gen 36 block 96 
 2931940.626567 gen 36 block 7 
 2931977.761971 gen 36 block 76 
 2932355.964040 gen 36 block 85 
 2932395.164652 gen 36 block 65 
 2931946.157710 gen 36 block 4 
 2932111.740249 gen 36 block 6 
 2932014.141981 gen 36 block 26 
 2932107.707852 gen 36 block 98 
 2932015.530609 gen 36 block 99 
 2931930.833550 gen 36 block 28 
 2931929.051276 gen 36 block 88 
 2931937.467503 gen 36 block 53 
 2932954.055006 gen 36 block 31 
 2932591.004096 gen 36 block 9 
 2931937.131411 gen 36 block 50 
 2932209.058792 gen 36 block 33 
 2931995.211357 gen 36 block 73 
 2931990.816197 gen 36 block 3 
 2932726.923166 gen 36 block 2 
 2932226.187005 gen 36 block 97 
 2931933.593255 gen 37 block 15 
 2932006.300439 gen 37 block 27 
 2931931.190500 gen 37 block 41 
 2932084.887006 gen 37 block 5 
 2931945.026854 gen 37 block 47 
 2932184.980797 gen 37 block 54 
 2932070.669165 gen 37 block 35 
 2931939.976009 gen 37 block 17 
 2932018.682624 gen 37 block 11 
 2932101.871351 gen 37 block 29 
 2932031.003347 gen 37 block 25 
 2931960.882266 gen 37 block 39 
 2932142.810178 gen 37 block 49 
 2931936.641927 gen 37 block 95 
 2932088.955552 gen 37 block 37 
 2932819.298723 gen 37 block 36 
 2932166.817848 gen 37 block 13 
 2931931.119135 gen 37 block 51 
 2932004.084191 gen 37 block 70 
 2931927.843456 gen 37 block 57 
 2931934.934999 gen 37 block 61 
 2932016.587066 gen 37 block 24 
 2931935.713248 gen 37 block 30 
 2931936.805968 gen 37 block 77 
 2931972.746029 gen 37 block 81 
 2931947.318439 gen 37 block 63 
 2932281.796361 gen 37 block 67 
 2931927.587984 gen 37 block 69 
 2931971.316375 gen 37 block 52 
 2932107.147203 gen 37 block 72 
 2931929.530137 gen 37 block 84 
 2932046.007145 gen 37 block 34 
 2932085.959469 gen 37 block 58 
 2932503.670391 gen 37 block 86 
 2932742.849518 gen 37 block 55 
 2932167.275543 gen 37 block 80 
 2931937.300365 gen 37 block 32 
 2932510.763604 gen 37 block 22 
 2932019.485144 gen 37 block 93 
 2931935.182631 gen 37 block 10 
 2931950.184995 gen 37 block 90 
 2932101.087260 gen 37 block 92 
 2931935.078716 gen 37 block 23 
 2931930.992603 gen 37 block 46 
 2932044.753267 gen 37 block 64 
 2932185.564356 gen 37 block 66 
 2931933.159683 gen 37 block 18 
 2933474.649060 gen 37 block 21 
 2932211.592360 gen 37 block 60 
 2931990.551844 gen 37 block 78 
 2933350.654048 gen 37 block 12 
 2931952.937608 gen 37 block 75 
 2932098.222391 gen 37 block 48 
 2931934.151008 gen 37 block 42 
 2932332.151784 gen 37 block 68 
 2932695.073904 gen 37 block 59 
 2931963.138887 gen 37 block 89 
 2932232.655474 gen 37 block 20 
 2933550.163492 gen 37 block 91 
 2931936.506936 gen 37 block 83 
 2932422.959735 gen 37 block 87 
 2931937.642357 gen 37 block 44 
 2931929.330692 gen 37 block 71 
 2931927.673870 gen 37 block 74 
 2932073.270398 gen 37 block 16 
 2932246.495919 gen 37 block 56 
 2932009.642814 gen 37 block 94 
 2931946.469922 gen 37 block 38 
 2932232.924684 gen 37 block 40 
 2931957.031876 gen 37 block 14 
 2932287.046535 gen 37 block 82 
 2931970.499783 gen 37 block 79 
 2931940.354407 gen 37 block 43 
 2932107.589065 gen 37 block 45 
 2931937.090357 gen 37 block 19 
 2931927.986701 gen 37 block 8 
 2931948.459939 gen 37 block 1 
 2932107.707852 gen 37 block 98 
 2931946.157710 gen 37 block 4 
 2931977.761971 gen 37 block 76 
 2932158.450511 gen 37 block 62 
 2931940.626567 gen 37 block 7 
 2932395.164652 gen 37 block 65 
 2932233.348089 gen 37 block 85 
 2931995.211357 gen 37 block 73 
 2931929.051276 gen 37 block 88 
 2931937.467503 gen 37 block 53 
 2932591.004096 gen 37 block 9 
 2932352.893578 gen 37 block 31 
 2932014.141981 gen 37 block 26 
 2931936.861704 gen 37 block 50 
 2931930.833550 gen 37 block 28 
 2932209.058792 gen 37 block 33 
 2931928.738407 gen 37 block 96 
 2932015.530609 gen 37 block 99 
 2931928.708188 gen 37 block 0 
 2932111.740249 gen 37 block 6 
 2931990.816197 gen 37 block 3 
 2932726.923166 gen 37 block 2 
 2932161.973675 gen 37 block 97 
 2931947.318439 gen 38 block 63 
 2931927.843456 gen 38 block 57 
 2932742.849518 gen 38 block 55 
 2931931.119135 gen 38 block 51 
 2931934.934999 gen 38 block 61 
 2931927.587984 gen 38 block 69 
 2932085.959469 gen 38 block 58 
 2932510.763604 gen 38 block 22 
 2932281.796361 gen 38 block 67 
 2932084.887006 gen 38 block 5 
 2932004.084191 gen 38 block 70 
 2931935.182631 gen 38 block 10 
 2932044.753267 gen 38 block 64 
 2932107.147203 gen 38 block 72 
 2931929.530137 gen 38 block 84 
 2932503.670391 gen 38 block 86 
 2931929.629355 gen 38 block 90 
 2932185.564356 gen 38 block 66 
 2932018.682624 gen 38 block 11 
 2932167.275543 gen 38 block 80 
 2932422.959735 gen 38 block 87 
 2932101.087260 gen 38 block 92 
 2931939.417216 gen 38 block 78 
 2932006.300439 gen 38 block 27 
 2932070.669165 gen 38 block 35 
 2931933.593255 gen 38 block 15 
 2931941.559374 gen 38 block 93 
 2931936.438273 gen 38 block 39 
 2931933.159683 gen 38 block 18 
 2931936.641927 gen 38 block 95 
 2932166.817848 gen 38 block 13 
 2931963.138887 gen 38 block 89 
 2931972.746029 gen 38 block 81 
 2932101.871351 gen 38 block 29 
 2932088.955552 gen 38 block 37 
 2931939.976009 gen 38 block 17 
 2931945.026854 gen 38 block 47 
 2932211.592360 gen 38 block 60 
 2931934.151008 gen 38 block 42 
 2932184.980797 gen 38 block 54 
 2932168.495450 gen 38 block 20 
 2931931.190500 gen 38 block 41 
 2931937.642357 gen 38 block 44 
 2932016.587066 gen 38 block 24 
 2931935.078716 gen 38 block 23 
 2933350.654048 gen 38 block 12 
 2932076.015863 gen 38 block 49 
 2931930.992603 gen 38 block 46 
 2931952.937608 gen 38 block 75 
 2932026.668150 gen 38 block 34 
 2932031.003347 gen 38 block 25 
 2931936.506936 gen 38 block 83 
 2931934.901707 gen 38 block 30 
 2931936.805968 gen 38 block 77 
 2931971.316375 gen 38 block 52 
 2932098.222391 gen 38 block 48 
 2931936.885765 gen 38 block 32 
 2932819.298723 gen 38 block 36 
 2932287.046535 gen 38 block 82 
 2931927.673870 gen 38 block 74 
 2932332.151784 gen 38 block 68 
 2931937.090357 gen 38 block 19 
 2933550.163492 gen 38 block 91 
 2931929.236799 gen 38 block 71 
 2931957.031876 gen 38 block 14 
 2932073.270398 gen 38 block 16 
 2931946.469922 gen 38 block 38 
 2932009.642814 gen 38 block 94 
 2932246.495919 gen 38 block 56 
 2932232.924684 gen 38 block 40 
 2931970.499783 gen 38 block 79 
 2931946.157710 gen 38 block 4 
 2932695.073904 gen 38 block 59 
 2933474.649060 gen 38 block 21 
 2931940.354407 gen 38 block 43 
 2931927.986701 gen 38 block 8 
 2932107.707852 gen 38 block 98 
 2932107.589065 gen 38 block 45 
 2931945.648481 gen 38 block 1 
 2932158.450511 gen 38 block 62 
 2932233.348089 gen 38 block 85 
 2931977.761971 gen 38 block 76 
 2931940.626567 gen 38 block 7 
 2932395.164652 gen 38 block 65 
 2931936.861704 gen 38 block 50 
 2931929.051276 gen 38 block 88 
 2931995.211357 gen 38 block 73 
 2931928.708188 gen 38 block 0 
 2932352.893578 gen 38 block 31 
 2932209.058792 gen 38 block 33 
 2932591.004096 gen 38 block 9 
 2932014.141981 gen 38 block 26 
 2931930.833550 gen 38 block 28 
 2932111.740249 gen 38 block 6 
 2931937.467503 gen 38 block 53 
 2931928.738407 gen 38 block 96 
 2931980.973237 gen 38 block 99 
 2931990.816197 gen 38 block 3 
 2932270.790631 gen 38 block 2 
 2932161.973675 gen 38 block 97 
 2931927.843456 gen 39 block 57 
 2932281.796361 gen 39 block 67 
 2932084.887006 gen 39 block 5 
 2931927.587984 gen 39 block 69 
