 -507.574871,-316.671004,-263.393175,-568.179810,78.771809,-496.336036,25.616530,-46.077933,-81.602270,22.868310,-466.103574,-204.228713,-638.824837,77.986441,-478.114440,411.743668,-95.241873,291.346078,-95.790932,-90.164866,-457.832491,-177.182581,-677.632446,146.037778,-354.832724,409.659587,-138.736931,354.830561,-165.396203,-120.191303,119.601684,-72.499396,397.886380,81.534377,57.707196,437.980868,212.017157,585.002605,617.392410,634.433462
 -507.742896,-316.766038,-263.610065,-568.381234,78.614906,-496.572464,26.032136,-46.308123,-81.287872,22.562201,-466.460759,-204.948721,-639.836080,77.829044,-478.550367,412.665025,-94.184742,291.920782,-94.753769,-91.155316,-458.246311,-178.526261,-678.758720,145.934431,-355.029535,410.337375,-138.502722,355.114862,-165.148942,-120.642046,119.867628,-72.806514,397.876819,81.553667,57.635597,438.003595,211.916061,585.063782,617.255307,634.521553
 -508.086936,-317.011886,-264.362742,-568.975422,78.003423,-497.666385,25.600726,-47.365306,-81.644562,21.816469,-466.495629,-205.057705,-639.078669,77.175443,-478.171228,411.185692,-95.082042,290.646117,-95.596946,-91.145281,-457.934557,-178.244611,-677.916178,145.057000,-354.952454,409.048093,-138.996678,354.290760,-165.083599,-120.863340,120.146300,-72.724548,397.928558,81.706574,57.257203,437.704703,211.496593,584.987725,616.742456,634.872638
 -508.237841,-317.099887,-264.572541,-569.165786,77.848969,-497.909109,25.911274,-47.600801,-81.411678,21.535945,-466.782012,-205.635910,-639.845895,77.017691,-478.498612,411.844998,-94.285099,291.039842,-94.813600,-91.932696,-458.247913,-179.299877,-678.770114,144.930654,-355.105487,409.523235,-138.834900,354.475823,-164.883583,-121.233683,120.371428,-72.966214,397.923663,81.727975,57.181870,437.707383,211.395614,585.031650,616.608534,634.958592
 -508.591165,-317.350519,-265.323318,-569.765126,77.241938,-498.990403,25.565783,-48.646320,-81.702033,20.775599,-466.869569,-205.853146,-639.278886,76.367907,-478.203265,410.574223,-94.977373,289.910384,-95.457743,-92.077073,-458.013361,-179.240129,-678.139382,144.076540,-355.062197,408.396499,-139.267858,353.731373,-164.783628,-121.517890,120.676205,-72.940799,397.971160,81.871289,56.811753,437.421913,210.980893,584.963406,616.099834,635.300914
 -508.728231,-317.433149,-265.527082,-569.946278,77.089015,-499.237003,25.796834,-48.886162,-81.529968,20.513930,-467.102524,-206.325828,-639.864101,76.209974,-478.450280,411.039341,-94.373491,290.170079,-94.862339,-92.713943,-458.252228,-180.081193,-678.791152,143.933561,-355.182124,408.720635,-139.159307,353.842281,-164.618799,-121.827587,120.870136,-73.132613,397.969326,81.894245,56.733994,437.408858,210.880299,584.993555,615.968460,635.384614
 -509.445169,-317.940906,-267.022146,-571.149694,75.883504,-501.377640,25.232591,-50.958523,-82.011614,18.973325,-467.354862,-206.920249,-639.014687,74.917507,-477.985003,408.811508,-95.449131,288.131560,-95.849644,-93.234514,-457.899172,-180.293866,-677.846075,142.262487,-355.145278,406.711704,-139.932460,352.472071,-164.368070,-122.487535,121.515462,-73.165301,398.057833,82.163860,56.008490,436.855768,210.060072,584.865664,614.958967,636.051398
 -509.608681,-318.034649,-267.233163,-571.347626,75.731026,-501.608207,25.646534,-51.184981,-81.698719,18.671573,-467.708534,-207.631414,-640.015674,74.763458,-478.414872,409.726062,-94.400116,288.702395,-94.821305,-94.213714,-458.307682,-181.623835,-678.961026,142.160273,-355.339922,407.383027,-139.698953,352.753500,-164.122821,-122.933341,121.775523,-73.470537,398.047483,82.177592,55.940648,436.875318,209.962443,584.921057,614.826716,636.130989
 -509.772445,-318.156514,-267.597017,-571.637542,75.433981,-502.142487,25.434481,-51.702970,-81.873044,18.306472,-467.720859,-207.683577,-639.638475,74.441734,-478.225996,408.995607,-94.842559,288.073994,-95.237093,-94.206199,-458.151865,-181.481808,-678.541407,141.731365,-355.300181,406.747100,-139.937099,352.344697,-164.093680,-123.043317,121.904977,-73.436354,398.071906,82.242244,55.760328,436.721338,209.760605,584.873567,614.579870,636.289761
 -510.000955,-318.304280,-267.982882,-571.969427,75.135682,-502.646731,25.638084,-52.193234,-81.727918,17.847698,-468.010382,-208.281228,-640.210483,74.126163,-478.455066,409.286820,-94.270721,288.152703,-94.665974,-94.982382,-458.383879,-182.457039,-679.178375,141.392858,-355.431585,406.901074,-139.893837,352.323821,-163.881107,-123.464774,122.189129,-73.660359,398.078864,82.290193,55.598514,436.644086,209.562228,584.888389,614.327474,636.446900
 -510.136945,-318.415416,-268.334919,-572.240944,74.841546,-503.190086,25.258937,-52.719501,-82.030765,17.522743,-467.909038,-208.111141,-639.447573,73.803325,-478.096116,408.142615,-95.125155,287.238201,-95.482911,-94.654556,-458.069999,-181.859351,-678.329069,140.929533,-355.322129,405.946070,-140.244430,351.758610,-163.927448,-123.448596,122.253761,-73.523884,398.110291,82.358479,55.412755,436.458284,209.360901,584.813684,614.085512,636.602518
 -510.268849,-318.496480,-268.533203,-572.418178,74.692519,-503.432650,25.478995,-52.956399,-81.867044,17.267038,-468.132466,-208.564944,-640.003662,73.647751,-478.329622,408.579990,-94.549864,287.479613,-94.915806,-95.265635,-458.296422,-182.665065,-678.948689,140.786406,-355.436324,406.248138,-140.142133,351.858738,-163.768906,-123.747537,122.439160,-73.709073,398.108519,82.377062,55.337708,436.440944,209.263232,584.837884,613.958416,636.679399
 -510.961336,-319.001108,-269.988520,-573.599850,73.516109,-505.531246,24.940685,-54.993257,-82.325094,15.748988,-468.378498,-209.168810,-639.191392,72.372684,-477.880392,406.417793,-95.569601,285.495076,-95.849624,-95.804990,-457.956731,-182.912047,-678.045203,139.149617,-355.401234,404.293790,-140.878319,350.512509,-163.523001,-124.414545,123.057906,-73.771315,398.192789,82.607384,54.641292,435.875964,208.468981,584.681655,612.980791,637.291827
 -511.118401,-319.092674,-270.193835,-573.793060,73.367214,-505.758278,25.335423,-55.217864,-82.027098,15.454794,-468.717426,-209.849426,-640.143472,72.221147,-478.287453,407.283063,-94.570687,286.032487,-94.870711,-96.741487,-458.344350,-184.182945,-679.105668,139.044587,-355.586767,404.926137,-140.657410,350.775080,-163.287281,-124.842990,123.306641,-74.064006,398.182655,82.617414,54.575730,435.889783,208.374097,584.729858,612.852768,637.364769
 -511.434996,-319.335466,-270.902409,-574.362664,72.786852,-506.805343,24.931199,-56.235904,-82.358513,14.733945,-468.743487,-209.968279,-639.423466,71.586372,-477.924710,405.871286,-95.411846,284.813726,-95.660110,-96.748499,-458.045822,-183.934099,-678.304525,138.205592,-355.511028,403.694913,-141.110212,349.976133,-163.228245,-125.072202,123.555496,-74.014956,398.228859,82.727724,54.229977,435.577667,207.983418,584.622432,612.374403,637.656053
 -511.575961,-319.420427,-271.100933,-574.545361,72.640656,-507.038738,25.225936,-56.464995,-82.137689,14.464343,-469.014950,-210.515398,-640.145250,71.434123,-478.230170,406.489482,-94.658103,285.180814,-94.919870,-97.494350,-458.339190,-184.933353,-679.108325,138.079924,-355.654971,404.136561,-140.957276,350.145127,-163.037944,-125.424790,123.765375,-74.246502,398.223776,82.739476,54.160730,435.572577,207.888738,584.654699,612.249579,637.727316
 -511.901791,-319.667358,-271.808289,-575.120249,72.064935,-508.074805,24.902188,-57.472371,-82.407089,13.729888,-469.091336,-210.735249,-639.604623,70.803107,-477.946308,405.274549,-95.305200,284.099362,-95.520731,-97.647590,-458.113585,-184.894079,-678.506970,137.262220,-355.610960,403.057794,-141.353951,349.421254,-162.946134,-125.712206,124.039284,-74.249605,398.267103,82.840754,53.821974,435.273352,207.502296,584.555283,611.775393,638.011208
 -512.029612,-319.747450,-272.001008,-575.294085,71.919830,-508.311590,25.121898,-57.705277,-82.243561,13.478067,-469.311786,-211.183346,-640.154900,70.650507,-478.176258,405.709363,-94.733920,284.339887,-94.958102,-98.251374,-458.336835,-185.691179,-679.119986,137.121523,-355.723659,403.357626,-141.250551,349.520360,-162.789335,-126.008092,124.219739,-74.434823,398.264676,82.854283,53.750741,435.253598,207.408147,584.574706,611.652827,638.080451
 -512.691524,-320.247359,-273.410450,-576.448608,70.775370,-510.362785,24.595259,-59.703224,-82.688463,11.989501,-469.538792,-211.774165,-639.342752,69.395690,-477.726148,403.576020,-95.736774,282.384558,-95.876878,-98.775681,-457.994721,-185.925904,-678.216351,135.519857,-355.682870,401.430718,-141.956702,348.185066,-162.556072,-126.669523,124.802919,-74.518636,398.344397,83.042509,53.087188,434.672944,206.643864,584.384677,610.711456,638.632550
 -512.844634,-320.337551,-273.610532,-576.638652,70.630917,-510.584903,24.987674,-59.924276,-82.392320,11.699681,-469.874399,-212.445989,-640.284640,69.247224,-478.127596,404.434605,-94.745643,282.918278,-94.906157,-99.701806,-458.377460,-187.183665,-679.265900,135.416089,-355.866106,402.056605,-141.736907,348.444903,-162.322575,-127.092824,125.046237,-74.809275,398.334273,83.047412,53.024754,434.684028,206.552214,584.428036,610.588183,638.698287
 -513.146720,-320.577989,-274.296816,-577.195236,70.066766,-511.609345,24.589460,-60.922605,-82.716838,10.993566,-469.891437,-212.559820,-639.567712,68.622124,-477.766459,403.040430,-95.574589,281.716725,-95.683936,-99.705021,-458.079542,-186.932897,-678.468218,134.595390,-355.787795,400.841567,-142.174449,347.652582,-162.270029,-127.319803,125.278088,-74.771879,398.379407,83.136882,52.694684,434.364739,206.176274,584.304927,610.128002,638.960773
 -513.283691,-320.661843,-274.490059,-577.374637,69.924391,-511.837303,24.882945,-61.148042,-82.497011,10.727907,-470.159670,-213.099849,-640.281538,68.472867,-478.067287,403.653819,-94.827022,282.081299,-94.950401,-100.441837,-458.368845,-187.921135,-679.263168,134.471553,-355.929863,401.278920,-142.021367,347.819667,-162.081592,-127.668453,125.482988,-75.002385,398.373751,83.143960,52.628992,434.357209,206.084959,584.332487,610.007612,639.024833
 -513.595035,-320.906478,-275.175443,-577.936453,69.364012,-512.850450,24.565397,-62.136318,-82.759601,10.007664,-470.227231,-213.314372,-639.742820,67.851699,-477.783967,402.454938,-95.463980,281.015465,-95.542106,-100.589373,-458.142966,-187.878019,-678.663829,133.671366,-355.883261,400.215212,-142.402976,347.101992,-161.995586,-127.953664,125.740405,-75.016329,398.415113,83.225422,52.306140,434.051048,205.713164,584.217432,609.551049,639.280301
 -513.719041,-320.985501,-275.362930,-578.107073,69.222935,-513.082049,24.784040,-62.365345,-82.596755,9.759847,-470.444660,-213.756248,-640.286437,67.701933,-478.010203,402.886431,-94.897311,281.254640,-94.984416,-101.185660,-458.362919,-188.665875,-679.269594,133.532998,-355.994212,400.511997,-142.299023,347.199780,-161.840751,-128.246019,125.916008,-75.201105,398.412480,83.234110,52.238319,434.029002,205.622371,584.232474,609.432990,639.342583
 -514.352523,-321.480446,-276.729227,-579.235929,68.109443,-515.088772,24.268070,-64.325722,-83.029404,8.299962,-470.654071,-214.334226,-639.475583,66.466779,-477.560074,400.782527,-95.881944,279.328913,-95.886563,-101.697377,-458.019471,-188.890462,-678.367385,131.965367,-355.947706,398.612295,-142.977273,345.875938,-161.619522,-128.901291,126.466464,-75.304892,398.489619,83.382958,51.605407,433.434643,204.886881,584.012020,608.526891,639.839233
 -514.501696,-321.569361,-276.924304,-579.422769,67.968744,-515.305828,24.658032,-64.543504,-82.735321,8.014230,-470.986032,-214.997033,-640.406507,66.321361,-477.955363,401.633105,-94.900112,279.857809,-94.925702,-102.611967,-458.396861,-190.133737,-679.404824,131.862668,-356.128591,399.231117,-142.758628,346.132684,-161.388154,-129.319507,126.704666,-75.593254,398.479078,83.383506,51.546228,433.443228,204.798427,584.050735,608.407969,639.898187
 -514.790119,-321.807614,-277.589522,-579.966779,67.419342,-516.308064,24.266703,-65.523008,-83.052488,7.321776,-470.995076,-215.107219,-639.694012,65.705853,-477.596085,400.257292,-95.716571,278.673369,-95.692009,-102.611832,-458.099870,-189.882124,-678.611968,131.059579,-356.048078,398.033071,-143.180777,345.347654,-161.340844,-129.545137,126.921371,-75.567074,398.522578,83.454254,51.231547,433.117921,204.436800,583.913293,607.964905,640.133915
 -514.923302,-321.890279,-277.777771,-580.143003,67.280825,-516.531091,24.558221,-65.744937,-82.834127,7.060152,-471.259968,-215.639625,-640.398978,65.559473,-477.892053,400.864943,-94.975997,279.034825,-94.965809,-103.339276,-458.384916,-190.858522,-679.397223,130.937483,-356.188048,398.465311,-143.028095,345.512524,-161.154520,-129.889411,127.121382,-75.796146,398.516775,83.456856,51.169047,433.108077,204.348699,583.936543,607.848894,640.191401
 -515.221141,-322.132524,-278.442450,-580.692392,66.735258,-517.522638,24.246534,-66.714826,-83.090183,6.353678,-471.319482,-215.849099,-639.862914,64.947924,-477.609705,399.682479,-95.602144,277.984844,-95.547515,-103.482333,-458.159307,-190.812663,-678.800762,130.154281,-356.138905,397.416692,-143.395565,344.801425,-161.073951,-130.172228,127.363706,-75.820198,398.557054,83.519789,50.861054,432.795902,203.990966,583.807468,607.409393,640.420739
 -515.341472,-322.210503,-278.624974,-580.859872,66.597858,-517.749191,24.463902,-66.940168,-82.928228,6.109721,-471.533772,-216.284583,-640.399413,64.800930,-477.831984,400.109934,-95.040829,278.222080,-94.995568,-104.070640,-458.375768,-191.590642,-679.398684,130.018096,-356.248045,397.710021,-143.291225,344.897699,-160.921040,-130.460988,127.534724,-76.004288,398.554138,83.524158,50.796558,432.771770,203.903435,583.818413,607.295593,640.476554
 -515.948268,-322.700583,-279.950553,-581.964142,65.513290,-519.713075,23.958988,-68.864470,-83.348641,4.677055,-471.727023,-216.851039,-639.591360,63.585074,-477.382283,398.036025,-96.006839,276.325668,-95.881092,-104.570874,-458.031586,-191.806622,-678.499491,128.483298,-356.196163,395.838000,-143.942356,343.586015,-160.710343,-131.110706,128.055531,-76.126836,398.628799,83.637099,50.193064,432.165715,203.195746,583.570321,606.423103,640.921927
 -516.093659,-322.788155,-280.140874,-582.147852,65.376335,-519.925510,24.345758,-69.079141,-83.057106,4.395493,-472.055142,-217.504242,-640.510309,63.442595,-477.771107,398.877472,-95.035334,276.848994,-94.930924,-105.473426,-458.403361,-193.034371,-679.523773,128.381595,-356.374459,396.448856,-143.725399,343.839303,-160.481389,-131.523399,128.288669,-76.412536,398.618218,83.633504,50.136813,432.171910,203.110344,583.604751,606.308457,640.974689
 -516.231492,-322.906150,-280.463546,-582.413862,65.108734,-520.416123,24.153443,-69.559842,-83.212094,4.055856,-472.056078,-217.557711,-640.156726,63.139537,-477.592613,398.198995,-95.436940,276.265486,-95.307881,-105.472300,-458.255604,-192.908746,-679.130251,127.988593,-356.333148,395.858412,-143.929185,343.450652,-160.460136,-131.635497,128.390133,-76.404715,398.639530,83.660142,49.986676,432.006687,202.936394,583.529625,606.095191,641.080255
 -516.430021,-323.046677,-280.808393,-582.720033,64.840083,-520.879750,24.346953,-70.018582,-83.072577,3.628293,-472.318227,-218.109796,-640.677006,62.844355,-477.794999,398.462539,-94.903094,276.332738,-94.776498,-106.190772,-458.463004,-193.811745,-679.710086,127.671930,-356.450465,395.991079,-143.878542,343.419211,-160.265194,-132.031688,128.636241,-76.628555,398.644257,83.672015,49.852201,431.912138,202.764450,583.511314,605.876726,641.184458
 -516.542119,-323.155312,-281.119789,-582.968618,64.574792,-521.378640,23.999747,-70.505651,-83.345914,3.326062,-472.212437,-217.960532,-639.969073,62.539381,-477.461822,397.403322,-95.683969,275.486374,-95.522031,-105.896180,-458.170839,-193.267501,-678.921573,127.249951,-356.344655,395.109133,-144.183919,342.886857,-160.314989,-132.028875,128.677741,-76.528786,398.672228,83.702392,49.697480,431.718002,202.591359,583.411875,605.667734,641.287755
 -516.657995,-323.231793,-281.297771,-583.132549,64.440570,-521.601960,24.205988,-70.728489,-83.192343,3.087617,-472.417521,-218.377901,-640.477302,62.394439,-477.671186,397.803452,-95.150812,275.705494,-94.997837,-106.459709,-458.375437,-194.011160,-679.488251,127.113663,-356.448148,395.381048,-144.085893,342.972757,-160.168158,-132.307233,128.841331,-76.706206,398.669723,83.703662,49.635162,431.690416,202.506423,583.418174,605.557622,641.338576
 -517.246143,-323.718524,-282.591800,-584.218699,63.379517,-523.530640,23.725070,-72.622550,-83.591371,1.673724,-472.608458,-218.954542,-639.706898,61.194742,-477.237365,395.792342,-96.063368,273.859617,-95.832573,-106.980223,-458.045317,-194.261934,-678.631058,125.608665,-356.398053,393.560725,-144.705537,341.685691,-159.958919,-132.963202,129.344842,-76.852505,398.742716,83.787804,49.055540,431.078617,201.821283,583.151284,604.712323,641.744032
 -517.385772,-323.804068,-282.777281,-584.398028,63.245395,-523.740236,24.092684,-72.835633,-83.314585,1.399275,-472.922039,-219.578425,-640.578328,61.054383,-477.604349,396.585477,-95.140999,274.350090,-94.930761,-107.841556,-458.397082,-195.432298,-679.602370,125.504544,-356.567401,394.133945,-144.500776,341.920744,-159.739361,-133.359238,129.567726,-77.126070,398.732605,83.781764,49.001157,431.079949,201.738353,583.179842,604.601285,641.791895
 -517.653311,-324.038995,-283.407495,-584.921644,62.721171,-524.703249,23.727020,-73.781726,-83.608495,0.727476,-472.927263,-219.699945,-639.905350,60.456383,-477.261972,395.275925,-95.902038,273.219098,-95.644345,-107.861577,-458.114718,-195.215990,-678.853199,124.734873,-356.488511,392.991803,-144.887732,341.162198,-159.694327,-133.592147,129.765105,-77.126609,398.773657,83.821218,48.713202,430.748293,201.401683,583.021669,604.187722,641.983715
 -517.777950,-324.118757,-283.586455,-585.090930,62.589246,-524.918616,24.001820,-73.998246,-83.402822,0.475917,-473.177371,-220.201951,-640.564983,60.314838,-477.536459,395.841452,-95.205660,273.552897,-94.962084,-108.548039,-458.380289,-196.136507,-679.588311,124.613379,-356.619313,393.390607,-144.744374,341.311152,-159.517548,-133.918986,129.951984,-77.345075,398.768240,83.817078,48.655714,430.732357,201.319178,583.035908,604.079462,642.030388
 -518.054626,-324.357171,-284.216559,-585.619858,62.068793,-525.872081,23.710667,-74.935575,-83.639724,-0.208990,-473.230371,-220.415820,-640.057274,59.720719,-477.265985,394.713345,-95.787826,272.548158,-95.502241,-108.702500,-458.164843,-196.113248,-679.023281,123.861805,-356.569801,392.388101,-145.080861,340.621863,-159.441052,-134.204819,130.173743,-77.391815,398.806713,83.849466,48.373611,430.413199,200.985990,582.885934,603.669271,642.216767
 -518.167140,-324.432680,-284.390036,-585.780807,61.937738,-526.090600,23.915824,-75.155030,-83.486912,-0.443927,-473.432546,-220.827330,-640.559056,59.578452,-477.471657,395.109761,-95.259767,272.765426,-94.983521,-109.258527,-458.366225,-196.847629,-679.582674,123.727646,-356.671640,392.657076,-144.982408,340.706558,-159.295903,-134.479936,130.333414,-77.568625,398.803957,83.847112,48.314406,430.384002,200.904121,582.888794,603.563021,642.261983
 -518.731263,-324.914585,-285.647261,-586.843972,60.902466,-527.979434,23.445397,-77.015797,-83.874448,-1.832730,-473.609232,-221.393265,-639.791661,58.397463,-477.037987,393.126956,-96.155480,270.946750,-95.803582,-109.767769,-458.035472,-197.089642,-678.728500,122.253229,-356.616290,390.863119,-145.577230,339.432050,-159.095316,-135.130373,130.811883,-77.730910,398.875113,83.900770,47.761727,429.763512,200.244860,582.598889,602.748493,642.623192
 -518.867532,-324.998787,-285.828463,-587.020428,60.771950,-528.184985,23.809752,-77.225893,-83.600185,-2.103145,-473.919233,-222.008065,-640.651855,58.259834,-477.399078,393.911721,-95.242554,271.432200,-94.911486,-110.618137,-458.382172,-198.245664,-679.687660,122.150235,-356.783109,391.429012,-145.374125,339.663973,-158.878108,-135.521057,131.030199,-78.001847,398.865276,83.891094,47.709900,429.762816,200.164765,582.623826,602.641474,642.665777
 -519.123720,-325.231325,-286.440781,-587.533028,60.260847,-529.128931,23.449888,-78.155090,-83.887771,-2.762481,-473.917981,-222.125967,-639.983755,57.670821,-477.058832,392.619885,-95.991081,270.317650,-95.613384,-110.636326,-458.101329,-198.029514,-678.943850,121.396501,-356.702001,390.302826,-145.748231,338.912961,-158.837347,-135.751911,131.215798,-78.011247,398.906308,83.915464,47.434815,429.427342,199.840779,582.455109,602.243249,642.836499
 -519.245017,-325.309993,-286.615436,-587.699381,60.132015,-529.339781,23.722663,-78.368514,-83.683659,-3.010437,-474.164816,-222.620728,-640.634730,57.531955,-477.328553,393.179386,-95.302032,270.647941,-94.938867,-111.313505,-458.362780,-198.938276,-679.669347,121.276633,-356.830750,390.696648,-145.605322,339.059787,-158.662456,-136.074642,131.398606,-78.228115,398.900691,83.908002,47.380221,429.409707,199.761201,582.465909,602.138755,642.877895
 -519.510297,-325.546060,-287.227865,-588.217224,59.623980,-530.273916,23.437235,-79.289465,-83.914479,-3.683258,-474.211314,-222.830414,-640.130347,56.946954,-477.059085,392.067129,-95.873995,269.657899,-95.469956,-111.464079,-458.147886,-198.912916,-679.107890,120.540327,-356.778896,389.708683,-145.929247,338.377476,-158.589803,-136.358293,131.608857,-78.282954,398.938416,83.926080,47.111138,429.086881,199.440591,582.305389,601.743452,643.043461
 -519.619651,-325.620519,-287.397081,-588.375328,59.496196,-530.488112,23.640757,-79.505620,-83.762785,-3.914592,-474.410551,-223.235699,-640.625077,56.807242,-477.260976,392.459313,-95.351404,269.873022,-94.956967,-112.012529,-458.345987,-199.637633,-679.659562,120.408227,-356.878889,389.974136,-145.830770,338.460734,-158.446504,-136.629795,131.764656,-78.458763,398.935734,83.920277,47.054719,429.056127,199.361633,582.305088,601.641009,643.083582
 -520.161320,-326.097393,-288.619542,-589.416638,58.486038,-532.339437,23.179982,-81.334165,-84.139553,-5.278906,-474.573983,-223.790970,-639.861412,55.644442,-476.828034,390.505094,-96.229276,268.081798,-95.761085,-112.512361,-458.015367,-199.872481,-678.809404,118.963493,-356.818293,388.206259,-146.402482,337.199005,-158.254171,-137.274154,132.220091,-78.635640,399.006444,83.945542,46.527125,428.428270,198.727083,581.994638,600.856209,643.404214
 -520.294235,-326.180349,-288.796630,-589.590195,58.358569,-532.540787,23.541065,-81.541491,-83.867912,-5.545536,-474.880169,-224.396617,-640.709901,55.509526,-477.182859,391.280590,-95.326850,268.561417,-94.879903,-113.350936,-458.356671,-201.013237,-679.755630,118.861487,-356.982564,388.764451,-146.201015,337.427587,-158.039208,-137.659613,132.434085,-78.903836,398.996523,83.932802,46.477944,428.425754,198.649765,582.016124,600.752871,643.441836
 -520.539674,-326.410644,-289.391961,-590.092120,57.859440,-533.465942,23.187718,-82.454511,-84.148797,-6.193273,-474.873195,-224.511964,-640.047610,54.929417,-476.844871,390.006966,-96.062758,267.463133,-95.570343,-113.367508,-458.077506,-200.797969,-679.018160,118.123107,-356.899531,387.654738,-146.562161,336.684588,-158.001736,-137.889126,132.609262,-78.921729,399.036995,83.943684,46.215445,428.087313,198.338010,581.837866,600.369043,643.592991
 -520.657788,-326.488156,-289.562523,-590.255632,57.733751,-533.672683,23.457935,-82.664946,-83.946582,-6.437555,-475.116685,-224.999115,-640.689306,54.793130,-477.109690,390.559805,-95.381572,267.789517,-94.903946,-114.035235,-458.334725,-201.694451,-679.733465,118.004805,-357.026073,388.043018,-146.420103,336.829068,-157.828925,-138.207427,132.788062,-79.136701,399.031494,83.933058,46.163450,428.068052,198.261213,581.845517,600.268239,643.629584
 -520.912391,-326.721797,-290.158224,-590.762878,57.237763,-534.588541,23.177937,-83.570093,-84.171548,-7.098622,-475.157235,-225.204779,-640.188731,54.217044,-476.841515,389.463576,-95.942856,266.814315,-95.425317,-114.182835,-458.120761,-201.667798,-679.176132,117.283319,-356.971931,387.069556,-146.732216,336.153946,-157.759870,-138.488708,132.987796,-79.199010,399.069096,83.937810,45.906514,427.742177,197.952615,581.675637,599.887269,643.776054
 -521.018684,-326.795233,-290.323380,-590.918199,57.112973,-534.798509,23.379703,-83.783097,-84.021105,-7.326480,-475.353448,-225.603758,-640.676117,54.079831,-477.039465,389.851040,-95.426241,267.026877,-94.918621,-114.723379,-458.315448,-202.382435,-679.719698,117.153169,-357.070042,387.331217,-146.633821,336.235637,-157.618378,-138.756582,133.139926,-79.373649,399.066405,83.928948,45.852804,427.710024,197.876465,581.672389,599.788413,643.811450
 -521.539167,-327.267172,-291.512889,-591.938485,56.126358,-536.613563,22.928908,-85.580623,-84.387096,-8.667468,-475.504652,-226.149370,-639.917197,52.934887,-476.607517,387.925706,-96.286052,265.262780,-95.706871,-115.214540,-457.985319,-202.611222,-678.874667,115.737111,-357.004492,385.589661,-147.183036,334.987141,-157.433145,-139.395345,133.574543,-79.564112,399.136585,83.928443,45.349244,427.076235,197.265638,581.343445,599.031826,644.094624
 -521.668846,-327.348832,-291.686048,-592.109200,56.001947,-536.811064,23.286181,-85.785295,-84.118420,-8.930255,-475.806891,-226.745473,-640.753298,52.802589,-476.955889,388.691168,-95.394802,265.736074,-94.837119,-116.041038,-458.321068,-203.736042,-679.807251,115.636048,-357.166055,386.139545,-146.983597,335.212123,-157.220642,-139.775270,133.784257,-79.829291,399.126861,83.912801,45.302441,427.071964,197.190959,581.361747,598.932083,644.127726
 -521.904202,-327.576822,-292.265284,-592.600894,55.514400,-537.718379,22.939169,-86.682725,-84.392747,-9.566759,-475.794791,-226.858515,-640.097411,52.231200,-476.620445,387.436020,-96.117572,264.654239,-95.515417,-116.056896,-458.043957,-203.522529,-679.076757,114.912575,-357.081185,385.046357,-147.332449,334.477398,-157.186167,-140.003337,133.949980,-79.855098,399.167308,83.911146,45.051711,426.731149,196.890880,581.175059,598.562093,644.260932
 -522.019225,-327.653201,-292.431939,-592.761622,55.391610,-537.921122,23.206647,-86.890302,-84.192597,-9.807461,-476.034811,-227.337925,-640.729433,52.097430,-476.880182,387.981634,-95.444825,264.976260,-94.857755,-116.714801,-458.296792,-204.406235,-679.781402,114.795747,-357.205460,385.428764,-147.191364,334.619364,-157.015432,-140.317156,134.124931,-80.067997,399.161860,83.897716,45.002233,426.710395,196.816764,581.179762,598.464770,644.293072
 -522.263765,-327.884457,-293.011782,-593.258688,54.906948,-538.819316,22.932252,-87.780211,-84.411695,-10.457322,-476.069926,-227.540064,-640.233198,51.530089,-476.613461,386.901651,-95.995233,264.015802,-95.369345,-116.859854,-458.083953,-204.378907,-679.228794,114.088588,-357.149185,384.469949,-147.491968,333.951660,-156.949422,-140.596293,134.315200,-80.137296,399.199309,83.890369,44.756921,426.382142,196.519686,581.001495,598.097402,644.421923
 -522.367118,-327.956857,-293.173065,-593.411292,54.785053,-539.025290,23.131999,-87.990194,-84.262683,-10.681743,-476.263078,-227.932585,-640.712918,51.395308,-476.807371,387.283972,-95.484979,264.225497,-94.869267,-117.392345,-458.275147,-205.083133,-679.763910,113.960313,-357.245344,384.727504,-147.393880,334.031663,-156.809791,-140.860411,134.463795,-80.310572,399.196729,83.878685,44.705734,426.348702,196.446220,580.995543,598.001996,644.452986
 -522.867626,-328.423824,-294.331310,-594.411349,53.820940,-540.805639,22.690979,-89.757837,-84.618136,-12.000249,-476.403028,-228.469083,-639.959525,50.267855,-476.376741,385.387636,-96.326362,262.488393,-95.641190,-117.875920,-457.945963,-205.306954,-678.924856,112.572035,-357.175009,383.012205,-147.921643,332.796748,-156.630954,-141.493592,134.879464,-80.513531,399.266932,83.854482,44.224861,425.710164,195.858075,580.650118,597.272380,644.701722
 -522.994149,-328.504208,-294.500710,-594.579271,53.699368,-540.999413,23.044197,-89.959970,-84.352628,-12.259258,-476.701153,-229.055460,-640.782743,50.138104,-476.718457,386.142411,-95.446953,262.954851,-94.783551,-118.689918,-458.275975,-206.415243,-679.843230,112.471842,-357.333782,383.553382,-147.724370,333.017923,-156.420954,-141.867896,135.085015,-80.775510,399.257355,83.836274,44.180354,425.704249,195.785941,580.665421,597.176034,644.730639
