 18.815672,55.769870,37.118777,80.796451,17.010174,32.865932,28.273563,51.969803,53.225147,9.517094,22.808925,62.623620,29.481143,45.479294,33.313328,19.883750,32.863307,42.975836,51.972015,88.365323,37.980960,95.700023,40.422379,41.735728,16.731729,22.004634,22.585092,74.564173,52.760203,100.823415,56.570591,24.786067,22.611890,26.564784,23.210702,23.104563,42.213513,73.858333,19.603432,76.543044,15.624892,73.709860,7.952252,76.553326,17.100393,77.081654,21.243308,5.231492,52.139501,105.205640,55.440960,20.980929,60.454643,64.476794
 18.815232,55.769829,37.119516,80.790930,22.518709,32.063254,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584673,26.438495,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815218,55.769829,37.119411,80.790986,22.456822,34.018908,28.271830,51.969306,53.239983,9.511429,22.809545,62.617506,29.481077,45.472901,33.317307,19.876007,32.863414,42.969349,51.971783,88.360762,37.980317,95.695037,40.423327,41.728930,16.734153,21.996795,22.584838,74.564110,52.760954,100.819498,56.572576,24.781878,22.518112,26.321526,23.212682,23.097919,42.213245,73.855722,19.603417,76.543038,15.625270,73.703908,7.952207,76.553804,17.100693,77.075669,21.246825,5.224302,52.140578,105.201558,55.442951,20.976221,60.454690,64.473658
 18.817209,55.770142,37.103313,error: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearch80.825452,9.108466,25.776671,28.279625,51.972018,52.845497,9.522378,22.797250,62.660966,29.476822,45.530568,33.251594,19.969093,32.856959,43.032655,51.969190,88.385309,37.982475,95.727572,40.404663,41.801138,16.707057,22.049053,22.585188,74.564204,52.759073,error: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearch100.844100,56.544695,24.805062,19.228807,20.864539,23.188357,23.144589,42.212939,73.867070,19.603227,76.543221,15.616112,73.743463,7.952384,76.552701,17.092257,77.115330,21.220554,5.267777,52.137715,105.230079,55.424406,21.007562,60.445357,64.463568
 18.815232,55.769830,37.119516,80.790931,25.287881,33.872778,28.271930,51.969331,53.240849,9.511292,22.809676,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971904,88.360845,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100828,77.075724,21.246668,5.224436,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769830,37.119516,80.790931,25.287881,33.872778,28.271930,51.969331,53.240849,9.511292,22.809676,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971904,88.360845,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769830,37.119516,80.790931,25.287881,33.872778,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971904,88.360845,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769830,37.119516,80.790931,25.287881,33.872778,28.271930,51.969331,53.240849,9.511292,22.809676,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971904,88.360845,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769830,37.119516,80.790931,25.287881,33.872778,28.271930,51.969331,53.240849,9.511292,22.809676,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971904,88.360845,37.980406,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760952,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815232,55.769829,37.119516,80.790931,25.287881,33.872777,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473009,33.317421,19.875914,32.863501,42.969518,51.971905,88.360845,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,22.584670,26.438493,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246668,5.224435,error: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearcherror: reached max bracket in linesearch52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.814770,55.769728,37.126891,80.785604,25.741947,33.928384,28.270472,51.968601,53.285827,9.497656,22.813827,62.607632,29.483234,45.456861,33.328462,19.859719,32.866152,42.949110,51.976093,88.353029,37.983483,95.685674,40.428435,41.710396,16.740390,21.986819,22.585392,74.564237,52.762402,100.811047,56.576927,24.771400,23.101751,27.140359,23.218547,23.087932,42.213960,73.853118,19.603830,76.542964,15.629639,73.695552,7.952365,76.553697,17.105026,77.067578,21.250200,5.216174,52.142303,105.191440,55.443983,20.965375,60.460950,64.483505
 18.815232,55.769829,37.119515,80.790930,15.794440,35.071923,28.271929,51.969331,53.240849,9.511292,22.809676,62.617566,29.481162,45.473008,33.317422,19.875913,32.863500,42.969517,51.971904,88.360844,37.980406,95.695135,40.423469,41.728919,16.734123,21.996936,22.584860,74.564114,52.760953,100.819601,56.572652,24.781931,22.584671,26.438493,23.212679,23.097987,42.213252,73.855777,19.603424,76.543035,15.625400,73.703971,7.952211,76.553774,17.100828,77.075723,21.246668,5.224434,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769830,37.119515,80.790930,16.867129,32.719749,28.271929,51.969331,53.240852,9.511290,22.809676,62.617567,29.481163,45.473007,33.317422,19.875913,32.863501,42.969516,51.971904,88.360844,37.980406,95.695135,40.423469,41.728920,16.734123,21.996936,22.584860,74.564114,52.760953,100.819601,56.572652,24.781931,22.199619,26.928066,23.212679,23.097987,42.213251,73.855777,19.603424,76.543035,15.625400,73.703972,7.952212,76.553774,17.100828,77.075724,21.246669,5.224435,52.140571,105.201676,55.442992,20.976147,60.454720,64.473505
 18.815232,55.769828,37.119515,80.790929,16.855640,32.750555,28.271930,51.969331,52.933387,9.683806,22.809676,62.617564,29.481161,45.473011,33.317422,19.875912,32.863500,42.969521,51.971906,88.360845,37.980407,95.695136,40.423470,41.728918,16.734121,21.996936,22.584860,74.564114,52.760953,100.819601,56.572653,24.781931,22.510600,26.720616,23.212678,23.097987,42.213252,73.855777,19.603424,76.543035,15.625400,73.703970,7.952211,76.553774,17.100828,77.075722,21.246667,5.224433,52.140571,105.201676,55.442997,20.976146,60.454717,64.473502
 18.815232,55.769830,37.119516,80.790933,16.855194,32.758684,28.271929,51.969331,53.111326,9.530780,22.809676,62.617568,29.481164,45.473003,33.292426,19.888378,32.863501,42.969509,51.971903,88.360843,37.980406,95.695134,40.396245,41.801850,16.734124,21.996937,22.584860,74.564114,52.760953,100.819601,56.569768,24.790025,22.468014,26.737542,23.212680,23.097988,42.213251,73.855777,19.603424,76.543035,15.625400,73.703973,7.952212,76.553774,17.100827,77.075725,21.246669,5.224436,52.140571,105.201676,55.442967,20.980001,60.454722,64.473508
 18.815232,55.769829,37.117188,80.818809,16.854545,32.766625,28.271930,51.969331,53.119730,9.542199,22.801081,62.627753,29.477355,45.477682,33.299660,19.898532,32.861438,42.972533,51.971905,88.360845,37.980406,95.695136,40.413045,41.719235,16.737114,22.001039,22.584860,74.564114,52.760953,100.819602,56.562363,24.789483,22.497786,26.713097,23.215025,23.102498,42.213252,73.855777,19.603424,76.543035,15.625401,73.703969,7.952211,76.553774,17.100829,77.075720,21.246925,5.224190,52.140572,105.201678,55.432979,20.987922,60.460333,64.482964
 18.815672,55.769870,37.118777,80.796451,17.010192,32.865940,28.273563,51.969803,53.225147,9.517093,22.808925,62.623620,29.481143,45.479294,33.313328,19.883750,32.863307,42.975835,51.972015,88.365323,37.980960,95.700022,40.422379,41.735727,16.731729,22.004634,22.585092,74.564173,52.760203,100.823414,56.570591,24.786066,22.611890,26.564783,23.210702,23.104563,42.213513,73.858333,19.603432,76.543044,15.624892,73.709859,7.952252,76.553326,17.100392,77.081653,21.243309,5.231492,52.139501,105.205640,55.440960,20.980929,60.454643,64.476795
 18.815232,55.769829,37.119516,80.790930,5.233820,-21.206609,28.271929,51.969331,53.240849,9.511292,22.809677,62.617566,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,16.102823,-8.103923,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769830,37.119516,80.790931,17.709021,3.125734,28.271929,51.969331,44.841320,5.527249,22.809677,62.617567,29.481163,45.473008,33.317421,19.875913,32.863501,42.969517,51.971905,88.360844,37.980407,95.695135,40.423469,41.728919,16.734123,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,24.889345,-0.312429,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201676,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,17.470882,2.594926,28.271929,51.969331,53.455784,10.479744,22.809676,62.617566,29.481162,45.473009,33.540049,20.783015,32.863500,42.969518,51.971905,88.360845,37.980407,95.695136,40.648627,40.640636,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,55.583682,23.430216,20.970699,-1.010225,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075723,21.246668,5.224435,52.140571,105.201677,54.844463,20.145868,60.454720,64.473504
 18.815232,55.769829,37.157130,80.361786,17.340794,2.358675,28.271930,51.969331,53.732677,9.728662,22.928723,62.470622,29.532866,45.550053,33.044542,20.213780,32.914031,43.038445,51.971904,88.360844,37.980406,95.695135,40.422608,42.349620,16.445559,21.920621,22.584860,74.564114,52.760953,100.819601,56.539355,24.291852,20.868678,-0.807822,22.744532,23.027757,42.213252,73.855777,19.603424,76.543035,15.625400,73.703973,7.952211,76.553774,17.100828,77.075724,21.023198,5.161332,52.140571,105.201676,55.739379,20.327619,60.267242,63.735988
 18.815232,55.769829,37.224556,80.784077,17.276432,2.243558,28.215481,51.955717,53.672226,9.794448,22.817877,62.557498,29.526147,45.289786,33.123535,20.167142,32.881128,42.731386,51.981736,88.302368,38.025174,95.594122,40.424456,41.685877,16.648903,22.010375,22.584860,74.564114,52.767252,100.679871,56.407275,24.355892,20.824990,-0.709076,23.040780,23.111244,42.221664,73.851336,19.603424,76.543035,15.616792,73.709084,7.952211,76.553774,17.095189,77.084234,21.081018,5.223184,52.148905,105.021413,55.228524,20.563750,60.521259,64.524411
 18.814438,55.769763,37.113654,80.772888,14.747317,-1.819224,28.269137,51.968835,53.353085,9.554192,22.809352,62.604332,29.478719,45.466239,33.335660,19.846566,32.861536,42.970105,51.966026,88.355521,37.972333,95.689368,40.420552,41.726096,16.743191,21.970621,22.583615,74.563779,52.760448,100.818958,56.583230,24.788675,18.907606,3.806888,23.218091,23.080435,42.211221,73.850755,19.602752,76.542939,15.624462,73.688540,7.951697,76.554775,17.099497,77.059456,21.267249,5.200248,52.140630,105.202741,55.458347,20.977961,60.445714,64.446175
 18.815232,55.769829,37.119516,80.790930,18.357671,-3.059057,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533515,4.849484,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,18.357671,-3.059057,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533515,4.849484,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,18.357671,-3.059057,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533515,4.849484,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,18.357671,-3.059057,28.271930,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533515,4.849484,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140572,105.201677,55.442993,20.976147,60.454719,64.473504
 18.815232,55.769829,37.119516,80.790930,18.357671,-3.059057,28.271929,51.969331,53.240849,9.511292,22.809677,62.617567,29.481163,45.473008,33.317421,19.875914,32.863501,42.969517,51.971905,88.360844,37.980407,95.695136,40.423469,41.728920,16.734122,21.996937,22.584860,74.564114,52.760953,100.819602,56.572652,24.781931,18.533515,4.849484,23.212679,23.097988,42.213252,73.855777,19.603424,76.543035,15.625400,73.703972,7.952211,76.553774,17.100828,77.075724,21.246668,5.224435,52.140571,105.201677,55.442993,20.976147,60.454719,64.473505
 18.815218,55.769829,37.119411,80.790986,22.456841,34.018909,28.271830,51.969306,53.239983,9.511429,22.809545,62.617506,29.481077,45.472901,33.317307,19.876007,32.863414,42.969349,51.971783,88.360762,37.980317,95.695037,40.423327,41.728930,16.734153,21.996795,22.584838,74.564110,52.760954,100.819498,56.572576,24.781878,22.518111,26.321526,23.212682,23.097919,42.213245,73.855722,19.603417,76.543038,15.625270,73.703908,7.952207,76.553804,17.100693,77.075669,21.246825,5.224302,52.140578,105.201558,55.442951,20.976221,60.454690,64.473658
 18.815218,55.769829,37.119411,80.790986,22.456866,34.018909,28.271830,51.969306,53.239983,9.511429,22.809545,62.617506,29.481077,45.472901,33.317307,19.876007,32.863414,42.969349,51.971783,88.360762,37.980317,95.695037,40.423327,41.728930,16.734153,21.996795,22.584838,74.564110,52.760954,100.819498,56.572576,24.781878,22.518111,26.321526,23.212682,23.097919,42.213245,73.855722,19.603417,76.543038,15.625270,73.703908,7.952207,76.553804,17.100693,77.075669,21.246825,5.224302,52.140578,105.201559,55.442951,20.976221,60.454690,64.473657
 18.816754,55.770078,37.105333,80.820784,9.999566,26.834921,28.277652,51.971372,52.880211,9.520537,22.798185,62.653644,29.476848,45.520531,33.258937,19.957330,32.857342,43.020929,51.969235,88.380198,37.981973,95.721268,40.405851,41.790886,16.711558,22.039500,22.585043,74.564168,52.759633,100.838933,56.547749,24.800151,19.304151,20.873518,23.192078,23.136636,42.212975,73.864686,19.603245,76.543198,15.616866,73.736629,7.952329,76.553053,17.092885,77.108599,21.226014,5.259550,52.138515,105.224138,55.426524,21.002811,60.446986,64.466607
