 2931927.867356 gen 22 block 97 
 2931933.530821 gen 23 block 80 
 2931933.578789 gen 23 block 27 
 2931991.332500 gen 23 block 92 
 2931928.128753 gen 23 block 35 
 2931929.052136 gen 23 block 54 
 2931932.174264 gen 23 block 24 
 2931928.576281 gen 23 block 61 
 2931927.969796 gen 23 block 5 
 2931944.298881 gen 23 block 66 
 2931928.215944 gen 23 block 55 
 2931927.525555 gen 23 block 72 
 2931927.543768 gen 23 block 58 
 2931927.525499 gen 23 block 29 
 2931928.230358 gen 23 block 87 
 2931936.375081 gen 23 block 17 
 2931928.143730 gen 23 block 44 
 2931927.671213 gen 23 block 63 
 2931927.534812 gen 23 block 84 
 2931928.120582 gen 23 block 39 
 2931927.894753 gen 23 block 37 
 2931927.506180 gen 23 block 51 
 2931927.761308 gen 23 block 52 
 2931927.505964 gen 23 block 15 
 2931935.160779 gen 23 block 23 
 2931927.942795 gen 23 block 41 
 2931930.551933 gen 23 block 78 
 2931927.523277 gen 23 block 10 
 2931927.552163 gen 23 block 67 
 2931928.316986 gen 23 block 83 
 2931927.513227 gen 23 block 64 
 2931934.606473 gen 23 block 86 
 2931927.505717 gen 23 block 70 
 2931927.577515 gen 23 block 57 
 2931927.581225 gen 23 block 11 
 2931927.847982 gen 23 block 89 
 2931927.682658 gen 23 block 25 
 2931927.518342 gen 23 block 95 
 2931929.123723 gen 23 block 30 
 2931933.835712 gen 23 block 69 
 2931928.192087 gen 23 block 18 
 2931930.205500 gen 23 block 77 
 2931942.751899 gen 23 block 90 
 2931927.802469 gen 23 block 60 
 2931927.549528 gen 23 block 81 
 2931935.277292 gen 23 block 34 
 2931927.519296 gen 23 block 49 
 2931927.508486 gen 23 block 46 
 2931927.855812 gen 23 block 75 
 2931927.509875 gen 23 block 12 
 2931932.073400 gen 23 block 13 
 2931927.577565 gen 23 block 22 
 2931927.642896 gen 23 block 93 
 2931927.560891 gen 23 block 36 
 2931936.820207 gen 23 block 32 
 2931927.563445 gen 23 block 48 
 2931927.512830 gen 23 block 20 
 2931929.422974 gen 23 block 42 
 2931927.505694 gen 23 block 47 
 2931927.973582 gen 23 block 74 
 2931927.513397 gen 23 block 43 
 2931928.002821 gen 23 block 68 
 2931931.107668 gen 23 block 40 
 2931927.506210 gen 23 block 79 
 2931932.757607 gen 23 block 45 
 2931927.547606 gen 23 block 14 
 2931928.035216 gen 23 block 59 
 2931929.213393 gen 23 block 38 
 2932039.963873 gen 23 block 71 
 2931937.421226 gen 23 block 91 
 2931927.973244 gen 23 block 94 
 2931927.505734 gen 23 block 56 
 2931929.829829 gen 23 block 82 
 2931946.124434 gen 23 block 16 
 2931933.153251 gen 23 block 8 
 2931930.486869 gen 23 block 19 
 2931927.919967 gen 23 block 1 
 2931927.520288 gen 23 block 21 
 2931927.571777 gen 23 block 33 
 2931928.697375 gen 23 block 65 
 2931927.686845 gen 23 block 4 
 2931978.629747 gen 23 block 98 
 2931928.584465 gen 23 block 6 
 2931927.505700 gen 23 block 50 
 2931927.618112 gen 23 block 73 
 2931927.699965 gen 23 block 96 
 2931927.506528 gen 23 block 28 
 2931927.854675 gen 23 block 99 
 2931927.643456 gen 23 block 62 
 2931930.205452 gen 23 block 0 
 2931928.340408 gen 23 block 53 
 2931927.507526 gen 23 block 26 
 2931943.575136 gen 23 block 85 
 2931928.333065 gen 23 block 76 
 2931927.532334 gen 23 block 88 
 2931991.637668 gen 23 block 31 
 2931927.524278 gen 23 block 7 
 2931993.623851 gen 23 block 9 
 2931927.953169 gen 23 block 3 
 2931935.521654 gen 23 block 2 
 2931927.867356 gen 23 block 97 
 2931991.332500 gen 24 block 92 
 2931927.505964 gen 24 block 15 
 2931927.671213 gen 24 block 63 
 2931927.969796 gen 24 block 5 
 2931927.581225 gen 24 block 11 
 2931927.506180 gen 24 block 51 
 2931927.552163 gen 24 block 67 
 2931929.052136 gen 24 block 54 
 2931935.160779 gen 24 block 23 
 2931927.525555 gen 24 block 72 
 2931927.505694 gen 24 block 47 
 2931927.942795 gen 24 block 41 
 2931927.519296 gen 24 block 49 
 2931934.606473 gen 24 block 86 
 2931932.073400 gen 24 block 13 
 2931944.298881 gen 24 block 66 
 2931928.576281 gen 24 block 61 
 2931927.577565 gen 24 block 22 
 2931928.230358 gen 24 block 87 
 2931936.375081 gen 24 block 17 
 2931927.642896 gen 24 block 93 
 2931933.578789 gen 24 block 27 
 2931942.751899 gen 24 block 90 
 2931927.847982 gen 24 block 89 
 2931927.855812 gen 24 block 75 
 2931927.518342 gen 24 block 95 
 2931927.534812 gen 24 block 84 
 2931928.120582 gen 24 block 39 
 2931927.518685 gen 24 block 18 
 2931927.525499 gen 24 block 29 
 2931928.215944 gen 24 block 55 
 2931927.523277 gen 24 block 10 
 2931927.761308 gen 24 block 52 
 2931932.174264 gen 24 block 24 
 2931928.128753 gen 24 block 35 
 2931927.577515 gen 24 block 57 
 2931927.682658 gen 24 block 25 
 2931930.205500 gen 24 block 77 
 2931928.143730 gen 24 block 44 
 2931927.508486 gen 24 block 46 
 2931927.524015 gen 24 block 30 
 2931927.638481 gen 24 block 69 
 2931930.551933 gen 24 block 78 
 2931935.277292 gen 24 block 34 
 2931927.512830 gen 24 block 20 
 2931927.802469 gen 24 block 60 
 2931928.172912 gen 24 block 32 
 2931928.333446 gen 24 block 80 
 2931927.894753 gen 24 block 37 
 2931927.509875 gen 24 block 12 
 2931929.422974 gen 24 block 42 
 2931927.563445 gen 24 block 48 
 2931927.513227 gen 24 block 64 
 2931927.506234 gen 24 block 36 
 2931927.543768 gen 24 block 58 
 2931928.316986 gen 24 block 83 
 2931927.505717 gen 24 block 70 
 2931927.549528 gen 24 block 81 
 2931927.973582 gen 24 block 74 
 2931927.508059 gen 24 block 82 
 2931930.486869 gen 24 block 19 
 2931928.002821 gen 24 block 68 
 2931937.421226 gen 24 block 91 
 2931927.505701 gen 24 block 56 
 2932019.118030 gen 24 block 71 
 2931927.520288 gen 24 block 21 
 2931927.973244 gen 24 block 94 
 2931928.035216 gen 24 block 59 
 2931927.506210 gen 24 block 79 
 2931927.547606 gen 24 block 14 
 2931927.599006 gen 24 block 38 
 2931932.757607 gen 24 block 45 
 2931946.124434 gen 24 block 16 
 2931927.513397 gen 24 block 43 
 2931931.107668 gen 24 block 40 
 2931927.919967 gen 24 block 1 
 2931932.185397 gen 24 block 8 
 2931927.506722 gen 24 block 4 
 2931978.629747 gen 24 block 98 
 2931927.643456 gen 24 block 62 
 2931943.575136 gen 24 block 85 
 2931947.574953 gen 24 block 31 
 2931927.532334 gen 24 block 88 
 2931928.333065 gen 24 block 76 
 2931927.524278 gen 24 block 7 
 2931928.619608 gen 24 block 65 
 2931927.571777 gen 24 block 33 
 2931927.510111 gen 24 block 96 
 2931927.748385 gen 24 block 0 
 2931928.340408 gen 24 block 53 
 2931927.506532 gen 24 block 99 
 2931927.507526 gen 24 block 26 
 2931993.623851 gen 24 block 9 
 2931927.505700 gen 24 block 50 
 2931928.584465 gen 24 block 6 
 2931927.506528 gen 24 block 28 
 2931927.618112 gen 24 block 73 
 2931927.953169 gen 24 block 3 
 2931928.359794 gen 24 block 2 
 2931927.511187 gen 24 block 97 
 2931927.505964 gen 25 block 15 
 2931927.506180 gen 25 block 51 
 2931927.671213 gen 25 block 63 
 2931991.332500 gen 25 block 92 
 2931927.802469 gen 25 block 60 
 2931927.552163 gen 25 block 67 
 2931927.847982 gen 25 block 89 
 2931927.505694 gen 25 block 47 
 2931929.052136 gen 25 block 54 
 2931928.576281 gen 25 block 61 
 2931927.525555 gen 25 block 72 
 2931928.215944 gen 25 block 55 
 2931927.969796 gen 25 block 5 
 2931928.172912 gen 25 block 32 
 2931927.577515 gen 25 block 57 
 2931927.543768 gen 25 block 58 
 2931928.120582 gen 25 block 39 
 2931928.143730 gen 25 block 44 
 2931930.205500 gen 25 block 77 
 2931927.519296 gen 25 block 49 
 2931928.316986 gen 25 block 83 
 2931928.128753 gen 25 block 35 
 2931933.578789 gen 25 block 27 
 2931927.761308 gen 25 block 52 
 2931936.375081 gen 25 block 17 
 2931935.160779 gen 25 block 23 
 2931927.506234 gen 25 block 36 
 2931930.551933 gen 25 block 78 
 2931927.518342 gen 25 block 95 
 2931927.513227 gen 25 block 64 
 2931934.606473 gen 25 block 86 
 2931927.534812 gen 25 block 84 
 2931927.942795 gen 25 block 41 
 2931927.505717 gen 25 block 70 
 2931935.277292 gen 25 block 34 
 2931942.751899 gen 25 block 90 
 2931927.577565 gen 25 block 22 
 2931927.855812 gen 25 block 75 
 2931928.333446 gen 25 block 80 
 2931927.682658 gen 25 block 25 
 2931927.525499 gen 25 block 29 
 2931927.518685 gen 25 block 18 
 2931927.523277 gen 25 block 10 
 2931927.581225 gen 25 block 11 
 2931927.508486 gen 25 block 46 
 2931928.230358 gen 25 block 87 
 2931927.638481 gen 25 block 69 
 2931927.549528 gen 25 block 81 
 2931944.298881 gen 25 block 66 
 2931927.894753 gen 25 block 37 
 2931932.174264 gen 25 block 24 
 2931927.524015 gen 25 block 30 
 2931927.509875 gen 25 block 12 
 2931927.642896 gen 25 block 93 
 2931927.563445 gen 25 block 48 
 2931932.073400 gen 25 block 13 
 2931927.512830 gen 25 block 20 
 2931927.973582 gen 25 block 74 
 2931929.422974 gen 25 block 42 
 2931927.506722 gen 25 block 4 
 2931927.508059 gen 25 block 82 
 2931928.035216 gen 25 block 59 
 2931931.107668 gen 25 block 40 
 2931927.505701 gen 25 block 56 
 2931927.520288 gen 25 block 21 
 2931928.002821 gen 25 block 68 
 2931932.185397 gen 25 block 8 
 2932019.118030 gen 25 block 71 
 2931946.124434 gen 25 block 16 
 2931930.486869 gen 25 block 19 
 2931932.757607 gen 25 block 45 
 2931927.919967 gen 25 block 1 
 2931927.599006 gen 25 block 38 
 2931927.547606 gen 25 block 14 
 2931978.629747 gen 25 block 98 
 2931927.513397 gen 25 block 43 
 2931937.421226 gen 25 block 91 
 2931927.506210 gen 25 block 79 
 2931927.973244 gen 25 block 94 
 2931927.643456 gen 25 block 62 
 2931927.506528 gen 25 block 28 
 2931927.524278 gen 25 block 7 
 2931928.619608 gen 25 block 65 
 2931993.623851 gen 25 block 9 
 2931927.532334 gen 25 block 88 
 2931928.584465 gen 25 block 6 
 2931927.507526 gen 25 block 26 
 2931928.340408 gen 25 block 53 
 2931943.575136 gen 25 block 85 
 2931927.506532 gen 25 block 99 
 2931928.333065 gen 25 block 76 
 2931927.748385 gen 25 block 0 
 2931947.574953 gen 25 block 31 
 2931927.571777 gen 25 block 33 
 2931927.505700 gen 25 block 50 
 2931927.510111 gen 25 block 96 
 2931927.618112 gen 25 block 73 
 2931927.953169 gen 25 block 3 
 2931928.359794 gen 25 block 2 
 2931927.511187 gen 25 block 97 
 2931927.505964 gen 26 block 15 
 2931927.671213 gen 26 block 63 
 2931991.332500 gen 26 block 92 
 2931927.577565 gen 26 block 22 
 2931927.523277 gen 26 block 10 
 2931927.506180 gen 26 block 51 
 2931927.581225 gen 26 block 11 
 2931927.525555 gen 26 block 72 
 2931928.576281 gen 26 block 61 
 2931944.298881 gen 26 block 66 
 2931927.682658 gen 26 block 25 
 2931934.606473 gen 26 block 86 
 2931928.128753 gen 26 block 35 
 2931928.120582 gen 26 block 39 
 2931927.642896 gen 26 block 93 
 2931927.577515 gen 26 block 57 
 2931927.518685 gen 26 block 18 
 2931936.375081 gen 26 block 17 
 2931928.172912 gen 26 block 32 
 2931933.578789 gen 26 block 27 
 2931927.534812 gen 26 block 84 
 2931928.215944 gen 26 block 55 
 2931927.942795 gen 26 block 41 
 2931927.761308 gen 26 block 52 
 2931927.973582 gen 26 block 74 
 2931927.894753 gen 26 block 37 
 2931927.802469 gen 26 block 60 
 2931927.855812 gen 26 block 75 
 2931929.052136 gen 26 block 54 
 2931932.073400 gen 26 block 13 
 2931928.333446 gen 26 block 80 
 2931935.160779 gen 26 block 23 
 2931927.518342 gen 26 block 95 
 2931927.513227 gen 26 block 64 
 2931932.174264 gen 26 block 24 
 2931928.143730 gen 26 block 44 
 2931927.847982 gen 26 block 89 
 2931927.552163 gen 26 block 67 
 2931927.638481 gen 26 block 69 
 2931927.512830 gen 26 block 20 
 2931927.508486 gen 26 block 46 
 2931930.551933 gen 26 block 78 
 2931927.525499 gen 26 block 29 
 2931928.230358 gen 26 block 87 
 2931927.509875 gen 26 block 12 
 2931929.422974 gen 26 block 42 
 2931928.316986 gen 26 block 83 
 2931942.751899 gen 26 block 90 
 2931935.277292 gen 26 block 34 
 2931927.543768 gen 26 block 58 
 2931927.563445 gen 26 block 48 
 2931927.505717 gen 26 block 70 
 2931930.205500 gen 26 block 77 
 2931927.524015 gen 26 block 30 
 2931927.506234 gen 26 block 36 
 2931927.549528 gen 26 block 81 
 2931927.519296 gen 26 block 49 
 2931927.969796 gen 26 block 5 
 2931927.505694 gen 26 block 47 
 2931927.506210 gen 26 block 79 
 2931927.547606 gen 26 block 14 
 2931927.505701 gen 26 block 56 
 2932019.118030 gen 26 block 71 
 2931928.002821 gen 26 block 68 
 2931946.124434 gen 26 block 16 
 2931927.973244 gen 26 block 94 
 2931937.421226 gen 26 block 91 
 2931927.508059 gen 26 block 82 
 2931932.757607 gen 26 block 45 
 2931928.035216 gen 26 block 59 
 2931932.185397 gen 26 block 8 
 2931927.513397 gen 26 block 43 
 2931927.919967 gen 26 block 1 
 2931927.599006 gen 26 block 38 
 2931927.520288 gen 26 block 21 
 2931931.107668 gen 26 block 40 
 2931930.486869 gen 26 block 19 
 2931978.629747 gen 26 block 98 
 2931927.506722 gen 26 block 4 
 2931927.643456 gen 26 block 62 
 2931943.575136 gen 26 block 85 
 2931928.340408 gen 26 block 53 
 2931927.571777 gen 26 block 33 
 2931927.510111 gen 26 block 96 
 2931927.507526 gen 26 block 26 
 2931993.623851 gen 26 block 9 
 2931927.506528 gen 26 block 28 
 2931928.619608 gen 26 block 65 
 2931927.748385 gen 26 block 0 
 2931928.584465 gen 26 block 6 
 2931928.333065 gen 26 block 76 
 2931927.953169 gen 26 block 3 
 2931927.532334 gen 26 block 88 
 2931927.506532 gen 26 block 99 
 2931927.524278 gen 26 block 7 
 2931947.574953 gen 26 block 31 
 2931927.505700 gen 26 block 50 
 2931927.618112 gen 26 block 73 
 2931928.359794 gen 26 block 2 
 2931927.511187 gen 26 block 97 
 2931927.577515 gen 27 block 57 
 2931928.491182 gen 27 block 92 
 2931927.510692 gen 27 block 83 
 2931927.506180 gen 27 block 51 
 2931927.528675 gen 27 block 80 
 2931927.525555 gen 27 block 72 
 2931944.298881 gen 27 block 66 
 2931927.671213 gen 27 block 63 
 2931927.552163 gen 27 block 67 
 2931927.942795 gen 27 block 41 
 2931927.581225 gen 27 block 11 
 2931927.523277 gen 27 block 10 
 2931927.543635 gen 27 block 23 
 2931927.577565 gen 27 block 22 
 2931927.534812 gen 27 block 84 
 2931927.969796 gen 27 block 5 
 2931942.751899 gen 27 block 90 
 2931927.505694 gen 27 block 15 
 2931927.642896 gen 27 block 93 
 2931927.847982 gen 27 block 89 
 2931927.518342 gen 27 block 95 
 2931932.073400 gen 27 block 13 
 2931934.606473 gen 27 block 86 
 2931927.518685 gen 27 block 18 
 2931928.120582 gen 27 block 39 
 2931927.544393 gen 27 block 35 
 2931927.509875 gen 27 block 12 
 2931928.230358 gen 27 block 87 
 2931928.576281 gen 27 block 61 
 2931932.174264 gen 27 block 24 
 2931928.143730 gen 27 block 44 
 2931933.578789 gen 27 block 27 
 2931928.215944 gen 27 block 55 
 2931927.513227 gen 27 block 64 
 2931934.446786 gen 27 block 17 
 2931927.523775 gen 27 block 25 
 2931927.512830 gen 27 block 20 
 2931935.277292 gen 27 block 34 
 2931927.894753 gen 27 block 37 
 2931927.505697 gen 27 block 46 
 2931927.855812 gen 27 block 75 
 2931927.525499 gen 27 block 29 
 2931927.505694 gen 27 block 47 
 2931927.505740 gen 27 block 69 
 2931929.422974 gen 27 block 42 
 2931929.052136 gen 27 block 54 
 2931930.551933 gen 27 block 78 
 2931927.802469 gen 27 block 60 
 2931927.761308 gen 27 block 52 
 2931927.506234 gen 27 block 36 
 2931927.519296 gen 27 block 49 
 2931927.563445 gen 27 block 48 
 2931927.543768 gen 27 block 58 
 2931930.205500 gen 27 block 77 
 2931928.172912 gen 27 block 32 
 2931927.505717 gen 27 block 70 
 2931927.524015 gen 27 block 30 
 2931927.549528 gen 27 block 81 
 2931927.973582 gen 27 block 74 
 2931928.035216 gen 27 block 59 
 2931927.508059 gen 27 block 82 
 2931931.107668 gen 27 block 40 
 2931927.506309 gen 27 block 43 
 2931927.505701 gen 27 block 56 
 2931930.486869 gen 27 block 19 
 2931928.002821 gen 27 block 68 
 2931927.610935 gen 27 block 45 
 2931946.124434 gen 27 block 16 
 2931927.520288 gen 27 block 21 
 2931927.599006 gen 27 block 38 
 2931927.547606 gen 27 block 14 
 2931937.421226 gen 27 block 91 
 2931948.166538 gen 27 block 71 
 2931927.506210 gen 27 block 79 
 2931927.973244 gen 27 block 94 
 2931930.202536 gen 27 block 8 
 2931927.522453 gen 27 block 1 
 2931927.943474 gen 27 block 98 
 2931927.505720 gen 27 block 4 
 2931928.619608 gen 27 block 65 
 2931927.643456 gen 27 block 62 
 2931927.505973 gen 27 block 88 
 2931928.333065 gen 27 block 76 
 2931928.055717 gen 27 block 85 
 2931927.524278 gen 27 block 7 
 2931927.505692 gen 27 block 50 
 2931947.574953 gen 27 block 31 
 2931928.340408 gen 27 block 53 
 2931927.571777 gen 27 block 33 
 2931927.510111 gen 27 block 96 
 2931927.507526 gen 27 block 26 
 2931993.623851 gen 27 block 9 
 2931927.618112 gen 27 block 73 
 2931927.505717 gen 27 block 28 
 2931927.748385 gen 27 block 0 
 2931927.506532 gen 27 block 99 
 2931928.584465 gen 27 block 6 
 2931927.953169 gen 27 block 3 
 2931927.703768 gen 27 block 2 
 2931927.511187 gen 27 block 97 
 2931927.528675 gen 28 block 80 
 2931927.671213 gen 28 block 63 
 2931928.491182 gen 28 block 92 
 2931927.507553 gen 28 block 67 
 2931927.847982 gen 28 block 89 
 2931932.174264 gen 28 block 24 
 2931927.525555 gen 28 block 72 
 2931927.969796 gen 28 block 5 
 2931928.215944 gen 28 block 55 
 2931928.082044 gen 28 block 54 
 2931927.543635 gen 28 block 23 
 2931927.505694 gen 28 block 15 
 2931934.606473 gen 28 block 86 
 2931927.506180 gen 28 block 51 
 2931927.534812 gen 28 block 84 
 2931928.120582 gen 28 block 39 
 2931927.642896 gen 28 block 93 
 2931927.802469 gen 28 block 60 
 2931927.539297 gen 28 block 87 
 2931927.528202 gen 28 block 27 
 2931942.751899 gen 28 block 90 
 2931927.838282 gen 28 block 17 
 2931927.518685 gen 28 block 18 
 2931927.506234 gen 28 block 36 
 2931927.513227 gen 28 block 64 
 2931927.518342 gen 28 block 95 
 2931927.968599 gen 28 block 78 
 2931927.525499 gen 28 block 29 
 2931927.761308 gen 28 block 52 
 2931927.942795 gen 28 block 41 
 2931927.544393 gen 28 block 35 
 2931927.523277 gen 28 block 10 
 2931928.576281 gen 28 block 61 
 2931927.510692 gen 28 block 83 
 2931927.524015 gen 28 block 30 
 2931927.577515 gen 28 block 57 
 2931927.506142 gen 28 block 44 
 2931935.277292 gen 28 block 34 
 2931927.506742 gen 28 block 11 
 2931927.505692 gen 28 block 46 
 2931927.523775 gen 28 block 25 
 2931927.505740 gen 28 block 69 
 2931927.512830 gen 28 block 20 
 2931930.205500 gen 28 block 77 
 2931927.894753 gen 28 block 37 
 2931927.507452 gen 28 block 22 
 2931928.172912 gen 28 block 32 
 2931944.298881 gen 28 block 66 
 2931929.422974 gen 28 block 42 
 2931927.563445 gen 28 block 48 
 2931927.505784 gen 28 block 49 
 2931927.509875 gen 28 block 12 
 2931932.073400 gen 28 block 13 
 2931927.855812 gen 28 block 75 
 2931927.543768 gen 28 block 58 
 2931927.505717 gen 28 block 70 
 2931927.549528 gen 28 block 81 
 2931927.505694 gen 28 block 47 
 2931927.973582 gen 28 block 74 
 2931927.508059 gen 28 block 82 
 2931930.486869 gen 28 block 19 
 2931927.505701 gen 28 block 56 
 2931927.871080 gen 28 block 68 
 2931948.166538 gen 28 block 71 
 2931927.897932 gen 28 block 91 
 2931927.506210 gen 28 block 79 
 2931927.973244 gen 28 block 94 
 2931927.599006 gen 28 block 38 
 2931927.505801 gen 28 block 21 
 2931927.522453 gen 28 block 1 
 2931928.035216 gen 28 block 59 
 2931927.547606 gen 28 block 14 
 2931929.435820 gen 28 block 8 
 2931927.505714 gen 28 block 43 
 2931931.107668 gen 28 block 40 
 2931946.124434 gen 28 block 16 
 2931927.610935 gen 28 block 45 
 2931927.943474 gen 28 block 98 
 2931927.505692 gen 28 block 4 
 2931927.643456 gen 28 block 62 
 2931928.055717 gen 28 block 85 
 2931927.524278 gen 28 block 7 
 2931928.333065 gen 28 block 76 
 2931927.505973 gen 28 block 88 
 2931927.748385 gen 28 block 0 
 2931927.507526 gen 28 block 26 
 2931927.505717 gen 28 block 28 
 2931947.574953 gen 28 block 31 
 2931927.506532 gen 28 block 99 
 2931928.340408 gen 28 block 53 
 2931928.619608 gen 28 block 65 
 2931993.623851 gen 28 block 9 
 2931927.510111 gen 28 block 96 
 2931928.584465 gen 28 block 6 
 2931927.571777 gen 28 block 33 
 2931927.505692 gen 28 block 50 
 2931927.618112 gen 28 block 73 
 2931927.953169 gen 28 block 3 
 2931927.703768 gen 28 block 2 
 2931927.511187 gen 28 block 97 
 2931927.505740 gen 29 block 69 
 2931927.671213 gen 29 block 63 
 2931927.528675 gen 29 block 80 
 2931927.525555 gen 29 block 72 
 2931944.298881 gen 29 block 66 
 2931927.544393 gen 29 block 35 
 2931927.523277 gen 29 block 10 
 2931928.491182 gen 29 block 92 
 2931928.215944 gen 29 block 55 
 2931927.505694 gen 29 block 15 
 2931927.543768 gen 29 block 58 
 2931927.528202 gen 29 block 27 
 2931928.576281 gen 29 block 61 
 2931927.969796 gen 29 block 5 
 2931927.505694 gen 29 block 47 
 2931928.120582 gen 29 block 39 
 2931927.539297 gen 29 block 87 
 2931932.174264 gen 29 block 24 
 2931927.506142 gen 29 block 44 
 2931927.525499 gen 29 block 29 
 2931927.894753 gen 29 block 37 
 2931927.838282 gen 29 block 17 
 2931927.534812 gen 29 block 84 
 2931927.563445 gen 29 block 48 
 2931927.968599 gen 29 block 78 
 2931927.509875 gen 29 block 12 
 2931927.505784 gen 29 block 49 
 2931927.942795 gen 29 block 41 
 2931927.761308 gen 29 block 52 
 2931934.606473 gen 29 block 86 
 2931927.507553 gen 29 block 67 
 2931927.510692 gen 29 block 83 
 2931927.543635 gen 29 block 23 
 2931935.277292 gen 29 block 34 
 2931927.506742 gen 29 block 11 
 2931927.577515 gen 29 block 57 
 2931927.524015 gen 29 block 30 
 2931927.506180 gen 29 block 51 
 2931927.518685 gen 29 block 18 
 2931927.505692 gen 29 block 46 
 2931942.751899 gen 29 block 90 
 2931927.847982 gen 29 block 89 
 2931928.172912 gen 29 block 32 
 2931927.518342 gen 29 block 95 
 2931927.523775 gen 29 block 25 
 2931928.082044 gen 29 block 54 
 2931927.505717 gen 29 block 70 
 2931927.506234 gen 29 block 36 
 2931932.073400 gen 29 block 13 
 2931927.973582 gen 29 block 74 
 2931927.855812 gen 29 block 75 
 2931930.205500 gen 29 block 77 
 2931927.549528 gen 29 block 81 
 2931927.642896 gen 29 block 93 
 2931927.512830 gen 29 block 20 
 2931927.513227 gen 29 block 64 
 2931929.422974 gen 29 block 42 
 2931927.508059 gen 29 block 82 
 2931927.505692 gen 29 block 4 
 2931928.035216 gen 29 block 59 
 2931927.943474 gen 29 block 98 
 2931931.107668 gen 29 block 40 
 2931948.166538 gen 29 block 71 
 2931927.610935 gen 29 block 45 
 2931927.505801 gen 29 block 21 
 2931927.871080 gen 29 block 68 
 2931930.486869 gen 29 block 19 
 2931927.505701 gen 29 block 56 
 2931927.507452 gen 29 block 22 
 2931927.897932 gen 29 block 91 
 2931927.802469 gen 29 block 60 
 2931927.599006 gen 29 block 38 
 2931927.506210 gen 29 block 79 
 2931929.435820 gen 29 block 8 
 2931927.505714 gen 29 block 43 
 2931927.547606 gen 29 block 14 
 2931927.973244 gen 29 block 94 
 2931927.522453 gen 29 block 1 
 2931946.124434 gen 29 block 16 
 2931927.643456 gen 29 block 62 
 2931927.505717 gen 29 block 28 
 2931927.524278 gen 29 block 7 
 2931928.333065 gen 29 block 76 
 2931928.619608 gen 29 block 65 
 2931927.505973 gen 29 block 88 
 2931927.507526 gen 29 block 26 
 2931928.584465 gen 29 block 6 
 2931928.055717 gen 29 block 85 
 2931928.340408 gen 29 block 53 
 2931993.623851 gen 29 block 9 
 2931947.574953 gen 29 block 31 
 2931927.506532 gen 29 block 99 
 2931927.571777 gen 29 block 33 
 2931927.618112 gen 29 block 73 
 2931927.510111 gen 29 block 96 
 2931927.748385 gen 29 block 0 
 2931927.505692 gen 29 block 50 
 2931927.953169 gen 29 block 3 
 2931927.703768 gen 29 block 2 
 2931927.511187 gen 29 block 97 
 2931927.528675 gen 30 block 80 
 2931927.671213 gen 30 block 63 
 2931927.506180 gen 30 block 51 
 2931927.942795 gen 30 block 41 
 2931927.506742 gen 30 block 11 
 2931927.969796 gen 30 block 5 
 2931927.507553 gen 30 block 67 
 2931927.525555 gen 30 block 72 
 2931928.576281 gen 30 block 61 
 2931927.506234 gen 30 block 36 
 2931927.523775 gen 30 block 25 
 2931927.510692 gen 30 block 83 
 2931927.518685 gen 30 block 18 
 2931927.523277 gen 30 block 10 
 2931928.172912 gen 30 block 32 
 2931927.505694 gen 30 block 15 
 2931927.505694 gen 30 block 47 
 2931934.606473 gen 30 block 86 
 2931927.642896 gen 30 block 93 
 2931927.518342 gen 30 block 95 
 2931927.513227 gen 30 block 64 
 2931944.298881 gen 30 block 66 
 2931942.751899 gen 30 block 90 
 2931927.505740 gen 30 block 69 
 2931928.215944 gen 30 block 55 
 2931927.528202 gen 30 block 27 
 2931927.534812 gen 30 block 84 
 2931927.507452 gen 30 block 22 
 2931927.855812 gen 30 block 75 
 2931927.509875 gen 30 block 12 
 2931932.073400 gen 30 block 13 
 2931927.838282 gen 30 block 17 
 2931927.544393 gen 30 block 35 
 2931927.525499 gen 30 block 29 
 2931927.505784 gen 30 block 49 
 2931927.505692 gen 30 block 46 
 2931927.543768 gen 30 block 58 
 2931927.847982 gen 30 block 89 
 2931927.968599 gen 30 block 78 
 2931928.491182 gen 30 block 92 
 2931927.539297 gen 30 block 87 
 2931932.174264 gen 30 block 24 
 2931927.543635 gen 30 block 23 
 2931928.082044 gen 30 block 54 
 2931929.422974 gen 30 block 42 
 2931927.577515 gen 30 block 57 
 2931927.894753 gen 30 block 37 
 2931927.563445 gen 30 block 48 
 2931927.512830 gen 30 block 20 
 2931935.277292 gen 30 block 34 
 2931927.506142 gen 30 block 44 
 2931928.120582 gen 30 block 39 
 2931927.524015 gen 30 block 30 
 2931927.802469 gen 30 block 60 
 2931927.549528 gen 30 block 81 
 2931930.205500 gen 30 block 77 
 2931927.505717 gen 30 block 70 
 2931927.761308 gen 30 block 52 
 2931927.973582 gen 30 block 74 
 2931927.871080 gen 30 block 68 
 2931948.166538 gen 30 block 71 
 2931927.973244 gen 30 block 94 
 2931927.897932 gen 30 block 91 
 2931927.505701 gen 30 block 56 
 2931929.435820 gen 30 block 8 
 2931927.505714 gen 30 block 43 
 2931927.599006 gen 30 block 38 
 2931928.035216 gen 30 block 59 
 2931927.522453 gen 30 block 1 
 2931931.107668 gen 30 block 40 
 2931927.610935 gen 30 block 45 
 2931927.505801 gen 30 block 21 
 2931927.506210 gen 30 block 79 
 2931927.547606 gen 30 block 14 
 2931927.508059 gen 30 block 82 
 2931930.486869 gen 30 block 19 
