 410.336321,-961.765851,729.637248,-1669.804301,1092.668910,-2446.088470,1493.911873,-3270.265329,1929.369811,-4127.737165,2393.759374,-5002.917960,2883.343981,-5884.844214,2651.276681,-4592.080994,2441.692501,-3297.636746,2258.076035,-1999.126326,2099.225368,-697.594449,1958.479140,608.801313,911.822217,2027.525555,-129.274530,3452.427217,-1161.748158,4882.151366,-2186.906625,6319.603373,-3203.782293,7762.668195,-2000.344355,6872.616393,-776.902806,6007.229308,473.344241,5180.678228,1752.686670,4402.443875,3061.332782,3674.312470,4395.179483,2991.663186,5748.858484,2342.792965,7112.023690,1717.256091,5176.230766,-3091.142786,4617.491031,-2229.358903,4103.472892,-1345.689127,3680.413654,-421.959458,3383.425163,545.646031,3229.995758,1543.519716,3210.298601,2555.175769,3291.565289,3570.646694,3426.626370,4581.700785,6269.373427,6636.789824,6637.812705,4184.948124,7007.167647,1733.356349,7378.022390,-717.582226,7751.174741,-3169.351183,6735.645361,-2797.842687,5737.928764,-2425.211411,4766.158128,-2052.976734,3835.051898,-1686.462416,2954.319084,-1331.181643,2135.602419,-996.795670,1391.907530,-698.348148,737.467028,-454.985780,209.996579,-280.343918,-70.868485,-66.825543,81.611296,-42.517260,204.318490,-33.003880,-8.204798,-66.666601,-182.289298,-193.815404,-227.116828,-96.400533,-201.850246,137.122676,-180.843786,381.517428,36.594407,471.865075,220.626200,328.870920,232.506745,-0.297049,491.826539,-411.377483,1008.703907,-809.941287,1658.210661,-1238.889030,2393.627810,-1708.898275,3193.669203,-2220.676131,4039.031687,-2766.467121,4920.584477,-3341.173291,5827.728155,-3937.323657,6753.113780,-4549.125674,5954.983404,-3953.120052,5185.626800,-3377.268389,4463.753792,-2832.858304,3817.849848,-2333.924539,3304.702935,-1896.301564,3276.176894,-1508.267623,3885.189040,-1707.368837,4626.262062,-2006.954278,5451.407755,-2354.204002,6330.081754,-2727.928892,7241.386213,-3116.092838,6228.683865,-2668.786825,5241.211773,-2228.971362,4287.483317,-1798.567022,3375.906574,-1380.315027,2522.533150,-982.234177,1734.740870,-611.276789,1029.210791,-282.190115,430.083719,-10.377125,-18.609214,220.916752,-66.790615,460.335646,111.998425,458.883128,56.332501,233.109256,42.906968,-21.912853,1.250720,-247.225520,-93.238743,-135.777484,-73.804880,69.064183,-218.690066,173.374541,-184.582453,320.183427,-35.589666,239.332804,-69.193346,123.982913,140.715693,-348.533525
 410.870645,-962.899381,730.184961,-1670.861938,1093.196017,-2447.004067,1494.390661,-3270.994945,1929.777356,-4128.252537,2394.074264,-5003.202601,2883.543906,-5884.893188,2651.569668,-4592.087073,2442.028352,-3297.607147,2258.390773,-1999.070418,2099.456045,-697.521170,1958.578903,608.884405,911.964575,2027.649889,-129.105089,3452.580431,-1161.570329,4882.318654,-2186.740072,6319.769194,-3203.645405,7762.817955,-2000.031615,6873.042828,-776.458683,6007.878432,473.857280,5181.466397,1753.199634,4403.266706,3061.781396,3675.058211,4395.512173,2992.227774,5749.059634,2343.163805,7109.315996,1710.594645,5178.892777,-3084.445240,4617.897630,-2229.284379,4104.210083,-1345.455771,3681.398026,-421.693385,3384.511102,545.878793,3231.007295,1543.679972,3211.073308,2555.262688,3291.987782,3570.681062,3426.640120,4581.699997,6269.386118,6636.786011,6637.856592,4184.946397,7007.240788,1733.356521,7378.121529,-717.580506,7751.295554,-3169.348399,6736.032025,-2797.919580,5738.562823,-2425.373646,4767.009681,-2053.229392,3836.080440,-1686.809533,2955.471937,-1331.622706,2136.816591,-997.316863,1393.114917,-698.901663,738.599584,-455.456297,210.956330,-280.553990,-70.590540,-67.012029,81.595414,-42.520701,204.240999,-33.015256,-8.197077,-66.698938,-182.231367,-193.770942,-227.105991,-96.308829,-201.851469,137.132603,-180.777155,381.445562,36.593249,471.775935,220.560648,328.685071,232.952711,-0.774329,493.002029,-411.913672,1009.989395,-810.609816,1659.468735,-1239.630923,2394.794630,-1709.647113,3194.705445,-2221.376885,4039.907893,-2767.078486,4921.277482,-3341.666780,5828.219673,-3937.680074,6753.391081,-4549.332664,5955.575731,-3953.553227,5186.523812,-3377.914902,4464.940429,-2833.694752,3819.306984,-2334.910376,3306.410542,-1897.359753,3278.034337,-1509.289384,3886.845923,-1708.179876,4627.645170,-2007.594071,5452.475507,-2354.680015,6330.807413,-2728.241630,7241.753002,-3116.241471,6229.285953,-2669.020962,5242.029095,-2229.289575,4288.485201,-1798.968088,3377.050514,-1380.796768,2523.765429,-982.789634,1735.997024,-611.882259,1030.423090,-282.780221,431.181259,-10.823509,-17.796484,220.593096,-66.735257,460.229047,111.945412,458.806128,56.345429,233.070182,42.897643,-21.880073,1.251807,-247.125009,-93.219498,-135.742972,-73.844097,69.037451,-218.651128,173.369630,-184.559480,320.148654,-35.619974,239.338384,-68.773011,123.052254,141.198919,-349.642347
 411.938367,-965.164021,731.279240,-1672.974664,1094.249061,-2448.832969,1495.347142,-3272.452316,1930.591465,-4129.281945,2394.703193,-5003.771131,2883.943054,-5884.991003,2652.154352,-4592.099287,2442.698439,-3297.548154,2259.018674,-1998.958907,2099.916236,-697.374982,1958.777951,609.050174,912.248605,2027.897947,-128.767022,3452.886113,-1161.215518,4882.652427,-2186.407742,6320.100054,-3203.372242,7763.116789,-1999.407547,6873.893795,-775.572425,6009.173777,474.881097,5183.039177,1754.223352,4404.908618,3062.676761,3676.546229,4396.176148,2993.356909,5749.389701,2343.666518,7113.774055,1721.453006,5174.612638,-3095.359882,4618.677766,-2228.917194,4105.683622,-1344.992280,3683.364147,-421.161998,3386.680042,546.343710,3233.027646,1544.000179,3212.620685,2555.436454,3292.831679,3570.749809,3426.667573,4581.698416,6269.411453,6636.778396,6637.944187,4184.942941,7007.386770,1733.356855,7378.319405,-717.577083,7751.536707,-3169.342854,6736.804138,-2798.073202,5739.829061,-2425.697748,4768.710376,-2053.734126,3838.134770,-1687.502955,2957.774816,-1332.503755,2139.242379,-998.357898,1395.527767,-700.007249,740.863638,-456.396519,212.875905,-280.974748,-70.032068,-67.386261,81.563897,-42.527621,204.086221,-33.038002,-8.181669,-66.763493,-182.115645,-193.682117,-227.084331,-96.125645,-201.853844,137.152451,-180.644093,381.301978,36.591043,471.597625,220.430378,328.312026,233.848063,-1.730278,495.351178,-412.985362,1012.558006,-811.945571,1661.982430,-1241.113060,2397.125884,-1711.142994,3196.775699,-2222.776660,4041.658320,-2768.299693,4922.661850,-3342.652526,5829.201496,-3938.392001,6753.944960,-4549.746090,5956.758937,-3954.418447,5188.315701,-3379.206245,4467.310940,-2835.365458,3822.217929,-2336.879447,3309.821931,-1899.473358,3281.744723,-1511.330863,3890.155684,-1709.800312,4630.408057,-2008.872324,5454.608441,-2355.631023,6332.256963,-2728.866421,7242.485652,-3116.538402,6230.488599,-2669.488730,5243.661677,-2229.925332,4290.486488,-1799.769387,3379.335678,-1381.759232,2526.227301,-983.899307,1738.507038,-613.091737,1032.846169,-283.959122,433.375857,-11.716542,-16.168676,219.945078,-66.623885,460.015034,111.839595,458.652225,56.371206,232.992127,42.879032,-21.814558,1.253986,-246.924193,-93.181077,-135.674014,-73.922418,68.984082,-218.573338,173.359796,-184.513595,320.079181,-35.680541,239.349026,-67.931463,121.189332,142.165084,-351.858603
 412.471308,-966.293931,731.825234,-1674.028485,1094.774415,-2449.745135,1495.824289,-3273.179147,1930.997540,-4129.795317,2395.016809,-5004.054648,2884.141927,-5885.039778,2652.445410,-4592.105450,2443.031873,-3297.518861,2259.331054,-1998.903456,2100.145171,-697.302260,1958.876998,609.132644,912.389936,2028.021364,-128.598802,3453.038210,-1161.038957,4882.818511,-2186.242351,6320.264706,-3203.236271,7763.265521,-1999.096924,6874.317381,-775.131282,6009.818552,475.390751,5183.822017,1754.733007,4405.725830,3063.122545,3677.286845,4396.506772,2993.916792,5749.612684,2344.109640,7107.954462,1707.171377,5180.301367,-3081.000189,4619.093000,-2228.912935,4106.417644,-1344.759194,3684.344614,-420.897119,3387.761581,546.575564,3234.035103,1544.159980,3213.392338,2555.523265,3293.252539,3570.784193,3426.681253,4581.697619,6269.424075,6636.774599,6637.987805,4184.941214,7007.459461,1733.357012,7378.417944,-717.575390,7751.656811,-3169.340104,6737.188980,-2798.149849,5740.460306,-2425.859432,4769.558319,-2053.985913,3839.159189,-1687.848856,2958.923436,-1332.943208,2140.452723,-998.877068,1396.732271,-700.558599,741.994604,-456.865815,213.835749,-281.185738,-69.750237,-67.574638,81.548386,-42.531120,204.009033,-33.049367,-8.173998,-66.795654,-182.057924,-193.637806,-227.073515,-96.034273,-201.854962,137.162371,-180.577759,381.230334,36.590053,471.508438,220.366085,328.124149,234.299154,-2.209629,496.523915,-413.520523,1013.839949,-812.612144,1663.236828,-1241.852482,2398.289131,-1711.889143,3197.808600,-2223.474821,4042.531554,-2768.908777,4923.352395,-3343.144168,5829.691197,-3938.747062,6754.221177,-4549.952248,5957.349095,-3954.849931,5189.209518,-3379.850238,4468.493439,-2836.198626,3823.670083,-2337.861385,3311.523809,-1900.527394,3283.595428,-1512.349565,3891.806568,-1710.608892,4631.786180,-2009.510120,5455.672342,-2356.105509,6332.979976,-2729.178133,7242.851049,-3116.686531,6231.088397,-2669.722111,5244.475911,-2230.242544,4291.484658,-1800.169206,3380.475550,-1382.239448,2527.455559,-984.452902,1739.759759,-613.695018,1034.056192,-284.547266,434.472670,-12.163321,-15.352442,219.620373,-66.567533,459.907204,111.786896,458.575369,56.384016,232.953193,42.869767,-21.781848,1.255079,-246.823990,-93.161934,-135.639598,-73.961466,68.957494,-218.534528,173.354867,-184.490712,320.044515,-35.710772,239.353815,-67.509819,120.256295,142.647882,-352.965349
 413.003791,-967.422644,732.370659,-1675.081043,1095.299189,-2450.656162,1496.300892,-3273.905053,1931.403128,-4130.308026,2395.330000,-5004.337791,2884.340451,-5885.088489,2652.735828,-4592.111642,2443.364507,-3297.489670,2259.642653,-1998.848157,2100.373531,-697.229722,1958.975807,609.214907,912.530926,2028.144479,-128.430987,3453.189937,-1160.862816,4882.984197,-2186.077346,6320.428969,-3203.100603,7763.413914,-1998.787003,6874.740022,-774.691127,6010.461885,475.899281,5184.603091,1755.241564,4406.541181,3063.567415,3678.025723,4396.836712,2994.478114,5749.758778,2344.297441,7112.718974,1718.811765,5175.694192,-3092.701568,4619.473371,-2228.674226,4107.151855,-1344.529171,3685.323769,-420.632597,3388.841658,546.807116,3235.041206,1544.319630,3214.162976,2555.610039,3293.672856,3570.818582,3426.694912,4581.696820,6269.436673,6636.770808,6638.031333,4184.939486,7007.532004,1733.357164,7378.516285,-717.573705,7751.776681,-3169.337364,6737.573219,-2798.226415,5741.090620,-2426.020935,4770.405067,-2054.237412,3840.182243,-1688.194354,2960.070652,-1333.382126,2141.661798,-999.395568,1397.935817,-701.109230,743.125036,-457.334704,214.795612,-281.397030,-69.467105,-67.763645,81.532999,-42.534638,203.931947,-33.060727,-8.166344,-66.827757,-182.000273,-193.593544,-227.062705,-95.943012,-201.856045,137.172289,-180.511524,381.158764,36.589119,471.419234,220.302216,327.935591,234.751940,-2.689651,497.695735,-414.055350,1015.120713,-813.278068,1664.490003,-1242.591082,2399.451189,-1712.634399,3198.840393,-2224.172120,4043.403801,-2769.517104,4924.042125,-3343.635196,5830.180295,-3939.101673,6754.497035,-4550.158130,5957.938534,-3955.280855,5190.102275,-3380.493395,4469.674565,-2837.030706,3825.120583,-2338.842029,3313.223784,-1901.580054,3285.443897,-1513.367250,3893.455462,-1711.416656,4633.162648,-2010.147253,5456.734964,-2356.579489,6333.702111,-2729.489504,7243.215985,-3116.834493,6231.687434,-2669.955240,5245.289121,-2230.559426,4292.481596,-1800.568611,3381.614074,-1382.719157,2528.682483,-985.005879,1741.011341,-614.297574,1035.265459,-285.134761,435.569240,-12.610228,-14.535058,219.295329,-66.510843,459.798959,111.734302,458.498560,56.396787,232.914306,42.860522,-21.749161,1.256174,-246.723889,-93.142825,-135.605215,-74.000457,68.930954,-218.495761,173.349933,-184.467859,320.009885,-35.740975,239.358332,-67.087748,119.322493,143.130540,-354.071409
 413.535820,-968.550164,732.915515,-1676.132339,1095.823382,-2451.566054,1496.776951,-3274.630037,1931.808229,-4130.820072,2395.642769,-5004.620562,2884.538626,-5885.137136,2653.025609,-4592.117862,2443.696342,-3297.460580,2259.953474,-1998.793010,2100.601315,-697.157369,1959.074379,609.296966,912.671576,2028.267290,-128.263574,3453.341294,-1160.687094,4883.149486,-2185.912724,6320.592846,-3202.965239,7763.561967,-1998.477781,6875.161720,-774.251957,6011.103779,476.406691,5185.382402,1755.749025,4407.354673,3064.011331,3678.762933,4397.166013,2995.035892,5749.966320,2344.692285,7108.865398,1709.343541,5179.470725,-3083.182172,4619.881191,-2228.626383,4107.884211,-1344.297311,3686.301640,-420.368496,3389.920278,547.038367,3236.045957,1544.479128,3214.932602,2555.696776,3294.092632,3570.852975,3426.708548,4581.696020,6269.449248,6636.767023,6638.074774,4184.937758,7007.604398,1733.357311,7378.614429,-717.572029,7751.896318,-3169.334635,6737.956857,-2798.302900,5741.720003,-2426.182256,4771.250621,-2054.488622,3841.203934,-1688.539449,2961.216468,-1333.820512,2142.869606,-999.913398,1399.138404,-701.659144,744.254933,-457.803183,215.755486,-281.608624,-69.182669,-67.953281,81.517735,-42.538175,203.854960,-33.072084,-8.158707,-66.859801,-181.942692,-193.549332,-227.051902,-95.851860,-201.857094,137.182205,-180.445387,381.087268,36.588243,471.330011,220.238773,327.746351,235.206417,-3.170337,498.866640,-414.589845,1016.400299,-813.943342,1665.741958,-1243.328861,2400.612063,-1713.378764,3199.871078,-2224.868560,4044.275064,-2770.124676,4924.731041,-3344.125612,5830.668792,-3939.455834,6754.772536,-4550.363737,5958.527253,-3955.711218,5190.993974,-3381.135718,4470.854320,-2837.861699,3826.569434,-2339.821383,3314.921860,-1902.631340,3287.290134,-1514.383920,3895.102369,-1712.223604,4634.537465,-2010.783723,5457.796310,-2357.052964,6334.423369,-2729.800535,7243.580459,-3116.982289,6232.285714,-2670.188119,5246.101309,-2230.875976,4293.477307,-1800.967604,3382.751252,-1383.198361,2529.908076,-985.558238,1742.261787,-614.899406,1036.473970,-285.721610,436.665567,-13.057258,-13.716534,218.969951,-66.453814,459.690295,111.681813,458.421800,56.409520,232.875467,42.851297,-21.716498,1.257270,-246.623890,-93.123751,-135.570863,-74.039392,68.904461,-218.457035,173.344992,-184.445036,319.975290,-35.771151,239.362572,-66.665255,118.387940,143.613059,-355.176786
 414.067394,-969.676497,733.459805,-1677.182379,1096.346996,-2452.474812,1497.252468,-3275.354101,1932.212843,-4131.331457,2395.955116,-5004.902962,2884.736454,-5885.185718,2653.314753,-4592.124110,2444.027382,-3297.431592,2260.263519,-1998.738015,2100.828526,-697.085200,1959.172714,609.378819,912.811888,2028.389798,-128.096564,3453.492282,-1160.511791,4883.314377,-2185.748486,6320.756338,-3202.830178,7763.709681,-1998.169258,6875.582478,-773.813771,6011.744238,476.912984,5186.159956,1756.255392,4408.166312,3064.454330,3679.498424,4397.494608,2995.594208,5750.123032,2344.917491,7112.027786,1717.059746,5176.422076,-3090.938854,4620.265755,-2228.423206,4108.616374,-1344.067594,3687.278208,-420.104762,3390.997442,547.269318,3237.049358,1544.638475,3215.701217,2555.783477,3294.511867,3570.887372,3426.722162,4581.695218,6269.461800,6636.763243,6638.118125,4184.936031,7007.676644,1733.357454,7378.712375,-717.570361,7752.015724,-3169.331918,6738.339893,-2798.379305,5742.348459,-2426.343395,4772.094986,-2054.739546,3842.224266,-1688.884142,2962.360888,-1334.258366,2144.076149,-1000.430561,1400.340035,-702.208343,745.384293,-458.271252,216.715366,-281.820517,-68.896927,-68.143548,81.502594,-42.541730,203.778075,-33.083437,-8.151086,-66.891788,-181.885180,-193.505170,-227.041106,-95.760818,-201.858109,137.192119,-180.379348,381.015844,36.587425,471.240770,220.175758,327.556427,235.662579,-3.651680,500.036629,-415.124011,1017.678709,-814.607967,1666.992693,-1244.065820,2401.771753,-1714.122240,3200.900658,-2225.564144,4045.145345,-2770.731494,4925.419145,-3344.615417,5831.156689,-3939.809548,6755.047679,-4550.569070,5959.115257,-3956.141022,5191.884617,-3381.777208,4472.032707,-2838.691608,3828.016637,-2340.799448,3316.618041,-1903.681255,3289.134144,-1515.399575,3896.747293,-1713.029739,4635.910633,-2011.419533,5458.856383,-2357.525933,6335.143753,-2730.111226,7243.944475,-3117.129917,6232.883237,-2670.420748,5246.912477,-2231.192196,4294.471791,-1801.366184,3383.887088,-1383.677060,2531.132343,-986.109982,1743.511099,-615.500517,1037.681727,-286.307815,437.761650,-13.504412,-12.896877,218.644242,-66.396441,459.581209,111.629429,458.345086,56.422213,232.836673,42.842092,-21.683857,1.258369,-246.523994,-93.104710,-135.536543,-74.078271,68.878017,-218.418353,173.340046,-184.422242,319.940730,-35.801298,239.366529,-66.242343,117.452647,144.095438,-356.281483
 414.598517,-970.801645,734.003529,-1678.231165,1096.870032,-2453.382441,1497.727442,-3276.077245,1932.616971,-4131.842183,2396.267042,-5005.184992,2884.933934,-5885.234236,2653.603264,-4592.130386,2444.357628,-3297.402705,2260.572790,-1998.683171,2101.055165,-697.013215,1959.270814,609.460467,912.951862,2028.512005,-127.929955,3453.642904,-1160.336904,4883.478873,-2185.584630,6320.919444,-3202.695419,7763.857057,-1997.861431,6876.002298,-773.376567,6012.383264,477.418161,5186.935755,1756.760669,4408.976102,3064.896386,3680.232247,4397.822546,2996.149750,5750.320290,2345.279711,7109.477468,1710.783349,5178.930921,-3084.628278,4620.668346,-2228.346735,4109.346993,-1343.836773,3688.253494,-419.841437,3392.073154,547.499968,3238.051412,1544.797671,3216.468822,2555.870141,3294.930562,3570.921775,3426.735753,4581.694413,6269.474330,6636.759468,6638.161389,4184.934303,7007.748743,1733.357591,7378.810125,-717.568702,7752.134898,-3169.329211,6738.722332,-2798.455629,5742.975991,-2426.504354,4772.938163,-2054.990184,3843.243242,-1689.228435,2963.503915,-1334.695689,2145.281430,-1000.947057,1401.540709,-702.756827,746.513114,-458.738912,217.675247,-282.032709,-68.609876,-68.334444,81.487578,-42.545304,203.701289,-33.094785,-8.143481,-66.923716,-181.827738,-193.461057,-227.030316,-95.669886,-201.859089,137.202030,-180.313406,380.944494,36.586666,471.151509,220.113172,327.365817,236.120421,-4.133672,501.205703,-415.657852,1018.955943,-815.271943,1668.242211,-1244.801961,2402.930261,-1714.864827,3201.929135,-2226.258871,4046.014647,-2771.337560,4926.106439,-3345.104613,5831.643987,-3940.162814,6755.322465,-4550.774128,5959.702545,-3956.570269,5192.774207,-3382.417867,4473.209729,-2839.520436,3829.462196,-2341.776229,3318.312330,-1904.729803,3290.975931,-1516.414218,3898.390237,-1713.835061,4637.282157,-2012.054684,5459.915185,-2357.998399,6335.863263,-2730.421579,7244.308031,-3117.277379,6233.480005,-2670.653127,5247.722628,-2231.508086,4295.465053,-1801.764353,3385.021584,-1384.155256,2532.355285,-986.661111,1744.759279,-616.100907,1038.888730,-286.893379,438.857488,-13.951686,-12.076095,218.318209,-66.338722,459.471700,111.577150,458.268420,56.434869,232.797927,42.832906,-21.651241,1.259470,-246.424199,-93.085702,-135.502255,-74.117094,68.851619,-218.379712,173.335094,-184.399478,319.906205,-35.831416,239.370200,-65.819018,116.516627,144.577679,-357.385501
 415.659863,-973.049583,735.089851,-1680.326237,1097.914952,-2455.195442,1498.676309,-3277.521702,1933.424257,-4132.862318,2396.890051,-5005.748312,2885.328202,-5885.331145,2654.179019,-4592.142996,2445.016536,-3297.345134,2261.189789,-1998.573786,2101.507304,-696.869613,1959.466542,609.623354,913.231136,2028.755817,-127.597538,3453.943413,-1159.987962,4883.807075,-2185.257681,6321.244890,-3202.426502,7764.151136,-1997.247168,6876.840066,-772.504116,6013.658459,478.426289,5188.483853,1757.769045,4410.591993,3065.778660,3681.696487,4398.477013,2997.260704,5750.647466,2345.778617,7113.678437,1721.014478,5174.899455,-3094.912510,4621.442395,-2227.987969,4110.807345,-1343.378201,3690.201474,-419.315536,3394.221677,547.960671,3240.052830,1545.115763,3218.002017,2556.043396,3295.766873,3570.990589,3426.762891,4581.692800,6269.499343,6636.751931,6638.247740,4184.930848,7007.892647,1733.357856,7379.005234,-717.565402,7752.372786,-3169.323820,6739.486014,-2798.608116,5744.229208,-2426.825912,4774.622151,-2055.490887,3845.278491,-1689.916221,2965.787189,-1335.569276,2147.689474,-1001.978719,1403.940147,-703.852371,748.769678,-459.673407,219.594997,-282.457689,-68.033148,-68.717496,81.457791,-42.552490,203.547917,-33.117474,-8.128305,-66.987458,-181.712992,-193.372931,-227.008750,-95.488239,-201.860981,137.221850,-180.181717,380.801941,36.585264,470.972948,219.988865,326.983219,237.039456,-5.098938,503.542019,-416.724890,1021.508063,-816.598601,1670.738815,-1246.272607,2405.244918,-1716.348229,3203.983888,-2227.646618,4047.751294,-2772.548190,4927.479411,-3346.081787,5832.617389,-3940.868453,6755.871327,-4551.183698,5960.875693,-3957.427650,5194.551283,-3383.697528,4475.561048,-2841.175933,3832.350033,-2343.727224,3321.697131,-1906.824170,3294.655069,-1518.441482,3901.672175,-1715.444083,4640.021919,-2013.323668,5462.030251,-2358.942324,6337.300541,-2731.041609,7245.034228,-3117.571972,6234.672034,-2671.117388,5249.340899,-2232.139208,4297.449136,-1802.559869,3387.287905,-1385.110641,2534.798528,-987.762143,1747.253382,-617.300252,1041.301231,-288.063227,441.048676,-14.846469,-10.432297,217.665501,-66.222588,459.251827,111.472800,458.115183,56.460103,232.720526,42.814574,-21.586054,1.261675,-246.224812,-93.047754,-135.433741,-74.194628,68.798920,-218.302515,173.325178,-184.354007,319.837225,-35.891591,239.376959,-64.971546,114.643160,145.541886,-359.592187
 416.189639,-974.171201,735.631888,-1681.371281,1098.436261,-2456.099693,1499.149663,-3278.242101,1933.826933,-4133.371072,2397.200715,-5006.029234,2885.524645,-5885.379470,2654.465635,-4592.149358,2445.344412,-3297.316551,2261.496749,-1998.519395,2101.732237,-696.798178,1959.563937,609.704390,913.370100,2028.877123,-127.432127,3454.092936,-1159.814320,4883.970389,-2185.094967,6321.406848,-3202.292644,7764.297502,-1996.941425,6877.257082,-772.069845,6014.293206,478.928132,5189.254411,1758.271061,4411.396258,3066.217925,3682.425272,4398.802924,2997.811650,5750.864980,2346.208972,7108.196824,1707.559076,5180.259757,-3081.383341,4621.853028,-2227.977789,4111.534849,-1343.147681,3691.172903,-419.053388,3395.293044,548.190425,3241.050855,1545.274508,3218.766603,2556.129951,3296.183953,3571.025005,3426.776414,4581.691987,6269.511805,6636.748173,6638.290740,4184.929121,7007.964306,1733.357979,7379.102398,-717.563769,7752.491266,-3169.321145,6739.866665,-2798.684199,5744.853978,-2426.986332,4775.461784,-2055.740670,3846.293419,-1690.259316,2966.926054,-1336.005012,2148.890983,-1002.493223,1405.137957,-704.398720,749.896875,-460.139830,220.554845,-282.670770,-67.742148,-68.910284,81.443144,-42.556119,203.471430,-33.128811,-8.120750,-67.019214,-181.655757,-193.328966,-226.997980,-95.397634,-201.861860,137.231755,-180.116067,380.730810,36.584682,470.883626,219.927582,326.790537,237.502319,-5.582839,504.708340,-417.257766,1022.781777,-817.260635,1671.984688,-1247.006296,2406.399890,-1717.088160,3205.009067,-2228.338788,4048.617666,-2773.152007,4928.164284,-3346.569160,5833.102899,-3941.220382,6756.145046,-4551.387936,5961.460844,-3957.855230,5195.437724,-3384.335704,4476.733989,-2842.001528,3833.790678,-2344.700164,3323.385763,-1907.868631,3296.490212,-1519.453095,3903.309202,-1716.246974,4641.388523,-2013.956846,5463.085252,-2359.413284,6338.017441,-2731.350949,7245.396412,-3117.718938,6235.266546,-2671.349022,5250.148010,-2232.454113,4298.438744,-1802.956808,3388.418400,-1385.587331,2536.017514,-988.311434,1748.498180,-617.898491,1042.505977,-288.646875,442.143778,-15.294093,-9.608183,217.338518,-66.163814,459.141028,111.420835,458.038658,56.472643,232.681919,42.805448,-21.553507,1.262781,-246.125321,-93.028847,-135.399547,-74.233285,68.772664,-218.264000,173.320209,-184.331331,319.802804,-35.921616,239.379741,-64.546999,113.705027,146.023716,-360.694182
 416.718970,-975.291651,736.173365,-1682.415084,1098.956998,-2457.002824,1499.622479,-3278.961589,1934.229125,-4133.879171,2397.510961,-5006.309789,2885.720743,-5885.427732,2654.751623,-4592.155748,2445.671504,-3297.288069,2261.802945,-1998.465155,2101.956605,-696.726926,1959.661098,609.785223,913.508731,2028.998130,-127.267114,3454.242095,-1159.641091,4884.133311,-2184.932632,6321.568424,-3202.159085,7764.443534,-1996.636371,6877.673169,-771.636547,6014.926534,479.428870,5190.023232,1758.771994,4412.198692,3066.656288,3683.152349,4399.128130,2998.363914,5751.010848,2346.398399,7112.685577,1718.525998,5175.919859,-3092.407878,4622.230863,-2227.746408,4112.262482,-1342.920066,3692.143036,-418.791594,3396.362969,548.419881,3242.047542,1545.433103,3219.530187,2556.216469,3296.600496,3571.059426,3426.789916,4581.691173,6269.524244,6636.744421,6638.333653,4184.927393,7008.035820,1733.358098,7379.199369,-717.562144,7752.609518,-3169.318481,6740.246724,-2798.760203,5745.477833,-2427.146572,4776.300243,-2055.990168,3847.307005,-1690.602015,2968.063539,-1336.440222,2150.091240,-1003.007066,1406.334814,-704.944361,751.023528,-460.605840,221.514670,-282.884145,-67.449826,-69.103701,81.428621,-42.559767,203.395042,-33.140143,-8.113211,-67.050913,-181.598591,-193.285050,-226.987216,-95.307138,-201.862704,137.241658,-180.050513,380.659751,36.584160,470.794282,219.866736,326.597160,237.966841,-6.067359,505.873747,-417.790329,1024.054320,-817.922024,1673.229350,-1247.739170,2407.553688,-1717.827209,3206.033151,-2229.030108,4049.483066,-2773.755078,4928.848354,-3347.055929,5833.587816,-3941.571867,6756.418413,-4551.591902,5962.045285,-3958.282257,5196.323119,-3384.973055,4477.905576,-2842.826050,3835.229691,-2345.671829,3325.072518,-1908.911738,3298.323149,-1520.463702,3904.944265,-1717.049059,4642.753495,-2014.589369,5464.138992,-2359.883743,6338.733475,-2731.659953,7245.758141,-3117.865738,6235.860310,-2671.580408,5250.954113,-2232.768691,4299.427140,-1803.353338,3389.547568,-1386.063520,2537.235188,-988.860115,1749.741856,-618.496018,1043.709973,-289.229891,443.238634,-15.741829,-8.782976,217.011228,-66.104682,459.029794,111.368975,457.962180,56.485145,232.643357,42.796341,-21.520984,1.263889,-246.025931,-93.009974,-135.365385,-74.271885,68.746456,-218.225527,173.315234,-184.308683,319.768417,-35.951609,239.382216,-64.122055,112.766218,146.505410,-361.795508
